point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
523,0.000681317473999978,7.207191789604384e-05,1.2968361030433e-07,0.000152119383806864,7.07262291370597e-06,9.327993586405459e-05,9.6616836797456e-07,0.0026939608845282237,0.0001653518532771514,0.003834040791844018,1.0,2.5
524,0.000233539676470106,0.00010153790385003525,3.85916347101397e-07,2.82852881225314e-05,1.12819500860064e-06,1.2919124126042902e-05,2.80030817786327e-07,0.0026592669145486525,0.00011445702760015664,0.003948958390537882,1.0,2.5
525,0.000607200974914214,2.53714136400629e-05,6.25386757871057e-07,9.54067172565983e-05,3.72284770487779e-07,0.000131014977829913,5.2357318210675e-07,0.0012034410925423344,0.00010564356490483373,0.0029122976902726805,1.0,2.5
526,0.00100626583031853,0.00021594403809693796,9.77597993875867e-16,0.000238963248423244,3.39994010592828e-14,0.00026241434967494426,5.05303433915184e-15,0.0012316634064575283,0.0004783583883178899,0.0011918273903575027,1.0,2.5
527,0.000703984955999107,0.0002551568906549173,2.26076058237488e-16,0.000164130565446584,3.81634014754578e-14,0.00027567781017995285,4.35506902621893e-15,0.001490285127459856,0.0005308347014468806,0.0010812108903337503,1.0,2.5
528,0.000361871344542439,0.0002784921901439197,4.22248888821584e-16,8.3398403561854e-05,4.43997459241216e-14,0.0002835920263209446,4.91377365229376e-15,0.0016490126614598921,0.000562084216642833,0.0010122878902620869,1.0,2.5
529,1.34901638471074e-13,0.00028622006578293835,2.88541773482177e-17,6.27948214260154e-15,1.6005859831969e-14,0.00028622006578493675,4.38490322068712e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
530,0.00165702605774704,0.00013153060376591696,1.99770814609346e-07,0.000304126378716095,3.00998800014228e-06,0.00023566363734206508,1.07347615493083e-07,0.0022161746715312347,0.00010413303297807097,0.003517796490996261,1.0,2.5
531,0.0014864165315029,6.303441719396341e-05,1.24499676561286e-07,0.000291542204308815,1.8040097037979e-06,0.0002082176294760374,1.45794252069454e-07,0.0024379241935434948,0.00014518321182011018,0.0036360078902362147,1.0,2.5
532,0.00120071399512009,6.856580268055357e-06,1.56135330184537e-07,0.000248967775646291,1.15657258992669e-05,0.00015980302463408647,1.64753455890159e-06,0.0025899198275283197,0.00016665960457906692,0.003726635990460636,1.0,2.5
533,0.000681328308700419,7.207033529305074e-05,2.56839924056466e-07,0.000152121635260457,7.08782980839802e-06,9.328060303104291e-05,6.64447675344468e-07,0.0026939488315349536,0.00016535093785408073,0.003834030190773774,1.0,2.5
534,0.000233542962909763,0.00010153687081504437,5.78866506932129e-07,2.82866696302407e-05,1.69234025671828e-06,1.292243814904337e-05,4.20033678786637e-07,0.0026592713085449304,0.00011445930859310671,0.003948956591557362,1.0,2.5
535,0.000607195401456458,2.5372552808045068e-05,3.75235604865104e-07,9.54052205605982e-05,2.23389786315313e-07,0.00013101762614392554,3.14148352189593e-07,0.0012034369135562883,0.0001056450740578585,0.002912297490183846,1.0,2.5
536,0.00100626583026604,0.00021594403809493956,5.49205151571374e-16,0.000238963248421826,2.06104393534606e-14,0.00026241434967494426,9.51212917568896e-16,0.0012316634064575283,0.0004783583883098963,0.0011918273903575027,1.0,2.5
537,0.000703984955987441,0.0002551568906539181,3.35624099855308e-16,0.000164130565447966,3.78580223810501e-14,0.00027567781018394966,1.60382639243992e-15,0.001490285128454616,0.0005308347014478798,0.001081210790289333,1.0,2.5
538,0.000361871344564354,0.0002784921901399229,3.88116425662551e-16,8.33984035629525e-05,1.61396232749994e-14,0.0002835920263219438,4.47824625147454e-16,0.001649012662454652,0.0005620842166418338,0.0010122878902620869,1.0,2.5
539,1.34332649170954e-13,0.00028622006578593595,3.3297966299398e-16,6.20684059704502e-15,1.9204581501453e-14,0.00028622006578593595,9.15319049396048e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
540,0.00165701917477689,0.00013153173413893438,6.65913842471297e-08,0.000304126244479324,1.0033392171041e-06,0.0002356640922050457,3.57824286435874e-08,0.0022161762105383787,0.00010413235747508409,0.0035178009911760455,1.0,2.5
541,0.00148641254201126,6.3035462928962e-05,4.15005389414711e-08,0.000291542604016738,6.01340456073452e-07,0.00020821733078807414,4.85994827318105e-08,0.002437922214539867,0.00014518186739709282,0.0036360101912578102,1.0,2.5
542,0.00120930823331762,7.116404067086801e-06,4.22050904911903e-09,0.000250716532255891,2.21850893817601e-07,0.00016351973036005107,1.21874682321965e-07,0.002612011329546249,0.0001706361341101692,0.0037409003907669103,1.0,2.5
543,0.000687763907296718,7.268854501907285e-05,6.22563529104534e-08,0.000153651583608681,2.94017065392035e-08,9.706327281006066e-05,1.46815158711519e-07,0.00271949491255441,0.0001697518173551238,0.003851090390526224,1.0,2.5
544,0.000238960303617543,0.00010047630651605077,9.73128817851802e-08,2.9885643466729e-05,2.66706224816339e-07,9.57562929704281e-06,7.2334752400567e-08,0.002632254806542278,0.00011005193544211256,0.003930201091861818,1.0,2.5
545,0.000607192614799042,2.537312240008527e-05,1.25079801986981e-07,9.5404472216739e-05,7.44668595290356e-08,0.0001310189503049286,1.04717427037433e-07,0.0012034348245322235,0.00010564582861682936,0.002912297291914001,1.0,2.5
546,0.00100626583021296,0.00021594403809793716,4.28058687806801e-16,0.000238963248419707,3.26049544351406e-14,0.00026241434967594346,4.10669524916144e-15,0.0012316634064575283,0.0004783583883128939,0.0011918275904463371,1.0,2.5
547,0.000703984955927175,0.0002551568906539181,8.67581543038216e-16,0.000164130565442254,6.55900301519546e-14,0.00027567781018195125,4.18801210616375e-15,0.001490285128454616,0.0005308347014518766,0.001081210790289333,1.0,2.5
548,0.000361871344554578,0.0002784921901409221,1.6700258289161e-15,8.33984035643949e-05,3.94854776045866e-14,0.0002835920263259406,7.35331324368087e-16,0.001649012662454652,0.0005620842166448314,0.0010122878902620869,1.0,2.5
549,1.20241490375594e-13,0.00028622006578493675,2.28859832018639e-17,6.13072960453653e-15,4.11733093366035e-14,0.00028622006578493675,6.288965523479e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
550,0.0016570191747015,0.00013153173413993358,6.65913843391397e-08,0.000304126244476697,1.00333921911969e-06,0.0002356640922070441,3.57824286061164e-08,0.0022161762105383787,0.00010413235747608329,0.0035178009911760455,1.0,2.5
551,0.00148641254194491,6.30354629299612e-05,4.15005390462796e-08,0.000291542604016131,6.01340458115181e-07,0.00020821733079007254,4.85994829050728e-08,0.002437922214539867,0.00014518186739409522,0.0036360101912578102,1.0,2.5
552,0.00120930823324027,7.116404066032089e-06,4.22050897752317e-09,0.00025071653225396,2.21850897997987e-07,0.00016351973036105028,1.21874682060027e-07,0.002612011329546249,0.0001706361341121676,0.0037409003907669103,1.0,2.5
553,0.000687763907240533,7.268854501707445e-05,6.22563529550067e-08,0.000153651583607148,2.94017102548728e-08,9.706327281205906e-05,1.46815158538168e-07,0.00271949491255441,0.0001697518173541246,0.003851090390526224,1.0,2.5
554,0.00023896030366967,0.00010047630651505157,9.73128814869492e-08,2.98856434679636e-05,2.66706228205298e-07,9.57562929804201e-06,7.23347526460015e-08,0.002632254806542278,0.00011005193544111336,0.003930201091861818,1.0,2.5
555,0.000607192614871293,2.5373122397032155e-05,1.25079801897542e-07,9.54044722167502e-05,7.4466857437962e-08,0.0001310189503039294,1.0471742702138e-07,0.0012034348245322235,0.00010564582861782856,0.002912297291914001,1.0,2.5
556,0.00100626583028963,0.00021594403809693796,4.10753804694396e-16,0.000238963248421193,3.17522971891165e-14,0.00026241434967294586,4.35741191935103e-15,0.0012316634064575283,0.0004783583883108955,0.0011918275904463371,1.0,2.5
557,0.000703984955982367,0.0002551568906539181,8.8575378788861e-16,0.000164130565442563,6.34186849085908e-14,0.00027567781018195125,4.06386587521648e-15,0.001490285128454616,0.0005308347014478798,0.001081210790289333,1.0,2.5
558,0.000361871344624334,0.0002784921901409221,1.66635732922154e-15,8.33984035657845e-05,4.08223259883156e-14,0.0002835920263239422,5.67032654012235e-16,0.001649012662454652,0.000562084216642833,0.0010122878902620869,1.0,2.5
559,1.78130080130678e-13,0.00028622006578393755,6.71807241455803e-17,7.20972760659411e-15,4.03767595530055e-14,0.00028622006578193915,6.41510566998411e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
560,0.00165702605773908,0.00013153060376791537,1.9977081474362e-07,0.000304126378716184,3.00998799350753e-06,0.00023566363734306428,1.07347615774779e-07,0.0022161746715312347,0.00010413303297707177,0.003517796490996261,1.0,2.5
561,0.00148641653146607,6.303441719496261e-05,1.24499676397453e-07,0.000291542204307031,1.80400970217206e-06,0.0002082176294770366,1.45794252374085e-07,0.0024379241935434948,0.00014518321182011018,0.0036360078902362147,1.0,2.5
562,0.00120071399512261,6.856580267056156e-06,1.56135330161222e-07,0.000248967775645472,1.15657258953847e-05,0.00015980302463508567,1.64753455865051e-06,0.0025899198275283197,0.00016665960458106532,0.003726635990460636,1.0,2.5
563,0.000681328308648845,7.207033529205153e-05,2.56839923899071e-07,0.000152121635260516,7.08782980794967e-06,9.328060303204211e-05,6.64447675326699e-07,0.0026939488325297134,0.00016535093785607913,0.003834030190773774,1.0,2.5
564,0.000233542962959435,0.00010153687081304597,5.78866506766827e-07,2.82866696300281e-05,1.69234025359824e-06,1.2922438152040971e-05,4.20033678638531e-07,0.0026592713085449304,0.00011445930859110831,0.003948956591557362,1.0,2.5
565,0.000607195401493653,2.5372552808045068e-05,3.75235604884752e-07,9.54052205612084e-05,2.23389782060863e-07,0.00013101762614292634,3.14148352019065e-07,0.0012034369135562883,0.0001056450740588577,0.002912297490183846,1.0,2.5
566,0.00100626583031879,0.00021594403809693796,6.24194672457692e-16,0.000238963248422669,2.69321240656262e-14,0.00026241434967494426,8.81092142063396e-16,0.0012316634064575283,0.0004783583883128939,0.0011918273903575027,1.0,2.5
567,0.000703984956019629,0.0002551568906539181,3.64737045768912e-16,0.00016413056544817,3.88101280713454e-14,0.00027567781018195125,1.54047510424887e-15,0.001490285128454616,0.0005308347014478798,0.001081210790289333,1.0,2.5
568,0.000361871344593514,0.0002784921901419213,5.66411778861898e-16,8.33984035639607e-05,1.37217169050852e-14,0.0002835920263189462,4.71631333162983e-16,0.001649012662454652,0.0005620842166408346,0.0010122878902620869,1.0,2.5
569,1.59500017360426e-13,0.00028622006578493675,3.51494956188012e-16,6.66697599904786e-15,1.46555944463556e-14,0.00028622006578393755,9.70547291622922e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
570,0.00166084763012018,0.00013470025869694036,5.54806162103669e-07,0.000305988036413485,1.59859981747782e-05,0.00023481544840603386,2.99604907218385e-06,0.002188556953541365,0.00010011518910313377,0.003497222091027652,1.0,2.5
571,0.00148642451061133,6.303232576193585e-05,2.07495233375703e-07,0.000291541404919144,3.00667625075863e-06,0.000208218226835033,2.42979088442464e-07,0.0024379281455537694,0.00014518590062106984,0.003636002891653334,1.0,2.5
572,0.00120069458632419,6.859849057072598e-06,1.45346444592435e-07,0.000248963294791713,1.11696951993816e-05,0.00015980475243704273,1.90118070153704e-06,0.0025899505335473805,0.00016666460117409354,0.003726655890204711,1.0,2.5
573,0.000681317473953031,7.207191789704304e-05,1.2968361024065e-07,0.00015211938380447,7.07262292170315e-06,9.327993586505379e-05,9.66168368187319e-07,0.002693960883533464,0.0001653518532761522,0.003834040791844018,1.0,2.5
574,0.000233539676504571,0.00010153790385003525,3.85916347088364e-07,2.82852881234136e-05,1.12819500561507e-06,1.2919124125043702e-05,2.80030817841755e-07,0.0026592669145486525,0.00011445702760215504,0.003948958390537882,1.0,2.5
575,0.000607200974978316,2.53714136400629e-05,6.25386757829973e-07,9.54067172573245e-05,3.72284772219263e-07,0.00013101497783096772,5.23573181940426e-07,0.0012034410925423344,0.00010564356490783133,0.0029122976902726805,1.0,2.5
576,0.00100626583036663,0.00021594403809693796,9.74483453728813e-16,0.000238963248423995,3.14074666881575e-14,0.00026241434967294586,5.16687387319692e-15,0.0012316634064575283,0.0004783583883168907,0.0011918273903575027,1.0,2.5
577,0.000703984956031041,0.0002551568906549173,2.44321571437819e-16,0.000164130565447313,4.04695537064431e-14,0.00027567781017795445,4.22305894138934e-15,0.001490285127459856,0.0005308347014458814,0.0010812108903337503,1.0,2.5
578,0.000361871344582963,0.0002784921901439197,5.27292409225905e-16,8.33984035622231e-05,4.29614297695752e-14,0.0002835920263209446,4.88707009159862e-15,0.0016490126614598921,0.0005620842166418338,0.0010122878902620869,1.0,2.5
579,1.78144825280224e-13,0.00028622006578493675,1.16522087389038e-16,6.82624529818598e-15,8.51133941971727e-15,0.00028622006578393755,2.49552846920062e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
580,0.00167461091173695,0.00013559841908994397,1.32151836300648e-07,0.000308387063317261,2.00637655483162e-06,0.000237139100562056,7.52743360573111e-08,0.002196043102543399,0.0001015406808710928,0.0035018394901271677,1.0,2.5
581,0.00148994310177383,6.0438479589919325e-05,8.43440259119928e-08,0.000291026227860293,1.2719958370003e-06,0.0002120950231680463,8.33122364196206e-08,0.0024800925735348756,0.00015165654312410126,0.003666483891720418,1.0,2.5
582,0.00120067575702806,6.863831054082503e-06,1.34555267258742e-07,0.000248957858900206,1.07735889426153e-05,0.0001598075309610647,2.15480654572871e-06,0.002589985683556506,0.00016667136169612462,0.0037266749914124375,1.0,2.5
583,0.000665452540103703,7.372804536404098e-05,1.26481916894781e-07,0.000148057223100594,5.59020051525347e-08,9.397687862305881e-05,2.93229451365303e-07,0.0027164164405348856,0.0001677049235121464,0.003853522390272701,1.0,2.5
584,0.000233537704577932,0.00010153852367505989,1.92959775409057e-07,2.82844592009198e-05,5.64087955871634e-07,1.2917135681078662e-05,1.40017920987816e-07,0.0026592642755360885,0.00011445565898615673,0.0039489595910708886,1.0,2.5
585,0.000607209334924161,2.536970490207846e-05,8.75530158548828e-07,9.5408962266893e-05,5.21133366428243e-07,0.00013101100540291455,7.32987867740286e-07,0.0012034473575397442,0.00010564130121892834,0.0029122982905391837,1.0,2.5
586,0.00100626583030353,0.00021594403809593876,2.39446049793424e-16,0.000238963248421674,4.40850155859762e-15,0.00026241434967494426,3.55742657011902e-15,0.0012316634054627684,0.0004783583883108955,0.00119182749040192,1.0,2.5
587,0.00070398495594307,0.0002551568906549173,2.45797102831936e-16,0.000164130565443046,6.37589482078982e-15,0.00027567781018095205,2.02354138219979e-15,0.001490285127459856,0.000530834701443883,0.001081210790289333,1.0,2.5
588,0.000361871344567698,0.0002784921901429205,3.50669099064439e-16,8.33984035612414e-05,7.26960267156962e-15,0.000283592026322943,7.30884401395002e-16,0.0016490126614598921,0.000562084216642833,0.0010122878902620869,1.0,2.5
589,1.57752283458379e-13,0.00028622006578393755,5.38374141274833e-17,6.5598568244063e-15,1.94565500863386e-15,0.00028622006578393755,3.1606187393847e-16,0.0017024767184636858,0.0005724401319239236,0.0009888933909678599,1.0,2.5
590,0.00167460748216575,0.0001355989696969484,9.56406076568512e-17,0.000308386996784115,3.11084708340403e-16,0.00023713933546903876,1.51110677790167e-16,0.0021960439145516375,0.00010154036518117415,0.003501841691104346,1.0,2.5
591,0.00148994102641446,6.043899836294386e-05,1.95336385548682e-18,0.000291026412636119,3.96514418521399e-15,0.00021209489691303984,4.69764472547235e-17,0.002480091721537292,0.00015165589809007507,0.003666485190478852,1.0,2.5
592,0.00121238339457777,4.556303578040488e-06,3.85917739889716e-17,0.000252286837919949,3.45724967751315e-15,0.00015922195665807326,7.3871437395942e-17,0.0025657626245561005,0.00016377825991509276,0.00370673879115202,1.0,2.5
593,0.000665453433113966,7.372799082605574e-05,9.36464803407778e-17,0.00014805778767079,2.4535495163347e-16,9.39761275350337e-05,8.74781746606351e-17,0.002716414245554688,0.00016770411789113204,0.0038535224903171184,1.0,2.5
594,0.000233537047271916,0.00010153873028406757,1.07268252440285e-17,2.82841828924797e-05,2.87484337550825e-15,1.2916472865054374e-05,3.91464746903047e-17,0.002659263396537881,0.0001144552027640966,0.003948959991248557,1.0,2.5
595,0.000613253416615298,2.3396247215035082e-05,1.9655399541036e-17,9.7516907503136e-05,5.20940170341266e-15,0.0001331836120169183,3.18416625531837e-17,0.001176337301529884,0.00010978736552391677,0.0028926716913701966,1.0,2.5
596,0.00100626583026999,0.00021594403809693796,8.79719948688844e-17,0.000238963248423263,4.77835002468674e-16,0.00026241434966994825,5.71984408621884e-17,0.001231663408447048,0.0004783583883168907,0.0011918273903575027,1.0,2.5
