point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
700,2.91045331823718e-14,0.0009504516250350981,2.65664455826018e-14,1.92536455937551e-15,6.58289357987789e-09,0.0009499795083380835,1.36366145592652e-07,0.004473573430175293,0.0019009132916542049,0.0043807056099467445,1.0,3.5
701,0.000158449477986611,0.009520010016160096,2.67926557421974e-09,0.00943919431561964,7.1243482674865e-09,0.0001541123345851214,1.4397250147857e-07,0.0047672466371864175,0.009676945650136215,0.003986805009844829,1.0,3.5
702,7.02067644515501e-05,0.01787337271463907,8.18480789365786e-09,0.00481476491361782,7.89593506764429e-09,0.008362726152156885,1.59566579689902e-07,0.004294403195189034,0.009510298893167235,0.003946179609556566,1.0,3.5
703,0.000474930790495511,0.025499797241826105,1.62786931098288e-10,0.00246336822795441,6.98725966870429e-09,0.0092898455372879,1.46448783026116e-07,0.004868548379164395,0.016210095026548133,0.003921316709238454,1.0,3.5
704,0.000481984069096097,0.018675141371906068,5.88743879379756e-09,0.00127152287455519,6.92491632674981e-09,0.008532877599304933,1.3929695315121e-07,0.0044170473221640805,0.010142156075580222,0.0037601498097501462,1.0,3.5
705,0.000482019903280675,0.018675225697718068,8.02138212912406e-09,0.00127172674687608,6.67802685901531e-09,0.008532723721928925,1.32770496337989e-07,0.004417177054165222,0.010143549227101145,0.003760238309041597,1.0,3.5
706,0.000475783587314554,0.02549964473872607,3.3015583311699e-09,0.00246302301082817,6.30787190524857e-09,0.00928771190451888,1.30299832881229e-07,0.004868663488167613,0.016211331364507142,0.003920998309695278,1.0,3.5
707,7.04308139693024e-05,0.01787366057459111,1.53162278847447e-10,0.00481526765728634,6.83047547511294e-09,0.008361489975846903,1.37556497400411e-07,0.004294721788170364,0.009513202293639167,0.0039457895090890815,1.0,3.5
708,0.000157438945556728,0.009268384167212096,1.97433507293747e-09,0.0094037955853563,8.28438402816069e-09,0.0014268025817599228,1.66933957236908e-07,0.0047305637841645876,0.007842069643374194,0.003986258609074866,1.0,3.5
709,1.25504414550592e-06,0.0009554564075310856,1.39816683668767e-08,7.36640030042246e-08,8.25067442075824e-09,0.0009451641326160831,1.66655618699556e-07,0.00447362876718671,0.0018999472881622292,0.004380366208351916,1.0,3.5
710,5.16200536498533e-13,0.0001542534479230806,2.92538267168468e-14,1.02867817699222e-13,0.00015735833381817,0.009519567448015076,0.00943908847814988,0.0047670710811758,0.009674254579963182,0.003986111609265208,1.0,3.5
711,5.14653935140032e-05,0.003823407070532081,0.0013596028149458,0.0024660266081183,5.24043601829772e-05,0.003823004837938071,0.00246584472507254,0.0033029334791763176,0.007649593922950171,0.0025836232089204714,1.0,3.5
712,0.000163181498201409,0.012273903344760084,0.00230828603970196,0.00373691394778844,0.00021082215654273,0.0021461741340140783,0.00803903796112493,0.003922316301185447,0.01441982324752722,0.0028986585093662143,1.0,3.5
713,0.000347228527098946,0.010324733364934113,0.00307285476127682,0.00933444534505458,4.06809907164447e-05,0.00018659697738793168,0.00349726218528192,0.0036855167671774325,0.01013848573174514,0.0027081021089543356,1.0,3.5
714,0.000249320530990812,0.008077085219076074,0.000250327937923378,0.000442686486561387,0.000274522889726814,0.0055854189391120745,0.000358759288088737,0.0038033640901744548,0.013662171633701203,0.003074803109484492,1.0,3.5
715,0.000249021997653453,0.008077226798610115,0.000250172476601751,0.000442297770892972,0.000274541405135303,0.005585922176997105,0.000358838894242915,0.0038034751781879095,0.013664036934511237,0.003074869009651593,1.0,3.5
716,0.000347250525502638,0.01032470657774509,0.00307293791396106,0.00933458635712157,4.06839934783534e-05,0.00018523468447390057,0.0034975291603282,0.0036855336311703013,0.01013907478920717,0.0027078644088760484,1.0,3.5
717,0.000163548976114967,0.012273803769884073,0.00230795834802913,0.00373757956832837,0.000210947588116087,0.00214752634594112,0.00803936392519683,0.003922495770183332,0.014422460871195142,0.0028981976083741756,1.0,3.5
718,5.15545313662884e-05,0.0038246379977031064,0.00135930774628234,0.0024651014364329,5.19345732308814e-05,0.003822671432774094,0.00246542065226042,0.0033027287221898405,0.007647984260547136,0.002583120609415346,1.0,3.5
719,7.53799701591952e-07,7.700206054311876e-05,1.54384752498908e-09,1.00054267239898e-07,0.000158847898533689,0.010148716062529095,0.00950025792343585,0.0047843358361774335,0.01022535071384223,0.003985662309787585,1.0,3.5
720,1.1737072631076e-13,0.008362887043127931,1.71243939824561e-14,4.93681204716308e-14,7.10422576750956e-05,0.01787347768107911,0.00481501366524937,0.0042944488061777975,0.009511336952582217,0.003945412308894447,1.0,3.5
721,0.000211552866710511,0.002146175670463102,0.00230833639541437,0.00803910390499683,0.000164311830399532,0.01227400590442207,0.00373715392463096,0.003922527893166716,0.014423221262066188,0.0028984798100282205,1.0,3.5
722,0.000143606950911498,0.008301047740644107,0.00362207658752792,0.00259993703602767,0.000144384564864983,0.00830152398829409,0.00260008300297704,0.0035800110831871734,0.01660231247518318,0.002416846309643006,1.0,3.5
723,0.000323800943447715,0.0111113426301791,0.00337441717526772,0.00306748128128803,0.000137997545956526,0.003993389774904099,0.00252955449866696,0.003436676060175614,0.015104977189893232,0.0025069582097785315,1.0,3.5
724,2.99510400569326e-05,0.00532424145620608,0.00016068099996768,0.0045987075632939,3.99322548322714e-05,0.008262518065649094,0.00154057267526792,0.00352119902018444,0.013586588659391219,0.0027938441089645494,1.0,3.5
725,3.01300181420891e-05,0.005324061929092072,0.000160536784416155,0.0045984004376264,3.9736714912105e-05,0.008263009157157108,0.0015405233579447,0.003521299106182596,0.013588164995807173,0.0027937054092035396,1.0,3.5
726,0.000323911001150567,0.011110698783963091,0.00337470491604052,0.00306751283027591,0.000137934867248251,0.003994986500389097,0.00252938607534186,0.003436675747167328,0.015105241843509143,0.002506719309167238,1.0,3.5
727,0.000143592087107721,0.008300161602122103,0.00362215440621607,0.00260086146953019,0.000144022958959572,0.008302769440229119,0.00259928131595995,0.0035801201971707997,0.016604059873631227,0.0024164913083950523,1.0,3.5
728,0.000211662146375296,0.0021455823676020946,0.00230870693592518,0.00803843048700626,0.000164362106399451,0.012278325943270108,0.00373743480435458,0.003922406453170879,0.014424480781732196,0.0028978412083233707,1.0,3.5
729,7.65119913021492e-07,0.008362892060616911,1.59631186373617e-08,1.11952302653596e-07,7.12218941434737e-05,0.017875063742822106,0.00481528195396508,0.0042942461251698205,0.009511875425010197,0.003944910009522573,1.0,3.5
730,6.35970470079864e-13,0.009290591626796907,4.78965566308364e-14,3.10871354035437e-13,0.000475921707030158,0.02549997451815611,0.00246394569677967,0.00486854331617792,0.016210573941914164,0.003920421309885569,1.0,3.5
731,5.15150888567985e-05,0.00011711221136090355,0.00310824251627219,0.00390462457061854,0.0003389801546764,0.0101098274303561,0.00902206880699414,0.0036821390781653918,0.009996321155654186,0.0027079545088781742,1.0,3.5
732,0.000138146978181415,0.003992778322721102,0.00337429904218684,0.00252932256629779,0.00032342295876468,0.011111765585907096,0.00306790966451504,0.003436633006174361,0.01510454931469618,0.0025068384093174245,1.0,3.5
733,0.000147313871555196,0.007646467747026098,0.00249287490771056,0.00733868353544148,0.000147367391523551,0.0076465635657700926,0.00733938043635192,0.003318169049180142,0.015293751805583233,0.0022255398089328082,1.0,3.5
734,0.000593641492598506,0.0012712084315079086,0.00212344559326271,0.0046885954217467,0.000543572501025571,0.005029905047341077,0.00573027266133946,0.002526061063178986,0.0037590594486901496,0.002524477609767928,1.0,3.5
735,0.000593809124222884,0.0012709273900028961,0.00212344089209367,0.00468906211124925,0.00054328252019672,0.005029632591784072,0.00573046850929411,0.0025261434201695465,0.0037604468098662025,0.0025243534091714537,1.0,3.5
736,0.000146930738428788,0.007646766057351095,0.00249304664798538,0.00733866817446706,0.000147065241573991,0.007647492366105069,0.00734056094905912,0.0033181496341683214,0.015294295634248223,0.002225393809567322,1.0,3.5
737,0.000138631157235766,0.003992025027218071,0.00337386235453678,0.00253013877537618,0.000323165631282051,0.011113286318957083,0.00306860668361056,0.003436714823180864,0.015106769146694177,0.002506454109607148,1.0,3.5
738,5.17038132333495e-05,0.00011729874170191001,0.00310808463353829,0.00390434336761357,0.000338752183816433,0.010112425072297093,0.0090242350628569,0.003682001305179483,0.009996202461677206,0.0027073601086158305,1.0,3.5
739,8.22669982468152e-07,0.0092906584813639,3.79556336350718e-08,7.94226488124988e-08,0.000476226622968465,0.025506438099835105,0.00246786870820172,0.004868339200186256,0.016215818361330236,0.0039197931091621285,1.0,3.5
740,6.16729432280361e-15,0.008567159963344895,3.68401121737969e-14,1.18038621782012e-13,0.000464473606767626,0.018702911427773083,0.00127171225861236,0.004419105690175229,0.010136446284309208,0.003919212309483555,1.0,3.5
741,0.000273765568370413,0.0055843822938541066,0.000250634630952053,0.000358431158038408,0.000249005084394371,0.008077064052985083,0.000442481193023808,0.003803540753182233,0.0136643358279952,0.003074833608479821,1.0,3.5
742,3.96629378218006e-05,0.008261424096984105,0.000160682194110594,0.00154043849360982,3.01405306793691e-05,0.005324877809898099,0.00459841150483165,0.003521161665190675,0.013586074463802222,0.0027937259092141176,1.0,3.5
743,0.000547159000686729,0.005029717684841117,0.00212349278392507,0.00572965496134119,0.000585119544433152,0.0012695136193849321,0.00468895436226721,0.0025258663751799304,0.0037606921378522395,0.002520753208955284,1.0,3.5
744,2.86398482519412e-05,0.0013379064830650877,0.00333190499374104,0.00141708532618954,2.87923996904464e-05,0.0013373226182181175,0.00141683397406678,0.002217789737187559,0.0026748462531371864,0.002174790208300692,1.0,3.5
745,2.87306541904812e-05,0.0013377870861780994,0.00333195965226962,0.00141666791659065,2.90503666529953e-05,0.001336931312908074,0.00141669446375796,0.00221786865418494,0.002675632858698207,0.0021748611088696634,1.0,3.5
746,0.000546933378335903,0.005029808607042108,0.00212337717350252,0.00572976043934288,0.000585022767454747,0.0012694289924158886,0.00468945041482976,0.0025258174961777513,0.003760124680391219,0.0025205444089806406,1.0,3.5
747,3.91233462281391e-05,0.00826063165528107,0.000161189795399802,0.00154123031340784,3.01385879881748e-05,0.005326149059392105,0.00459899619869779,0.0035212456081694654,0.013587891044215206,0.0027933138098887866,1.0,3.5
748,0.000273969755302086,0.005584188506552068,0.00025204051860009,0.000358498796535204,0.000249315855533709,0.008079314775473079,0.000442840775659933,0.003803436192185927,0.01366386056020219,0.0030743649094802095,1.0,3.5
749,7.60806158052832e-07,0.008567014645075921,6.68025510240903e-08,1.21290081146289e-07,0.000464818016813215,0.0187069055647901,0.00127060934942784,0.0044189097801847765,0.01013959417466015,0.003918780608728412,1.0,3.5
750,1.03191703093716e-13,0.00856715996338292,2.33681307384397e-14,8.19997862495817e-15,0.000464473605273327,0.018702911428271074,0.00127171225499355,0.004419105690175229,0.010136446283975142,0.003919212309483555,1.0,3.5
751,0.000273765568017264,0.0055843822940651044,0.00025063463095936,0.000358431157980165,0.000249005083188904,0.0080770640535901,0.000442481196450228,0.0038035407541769928,0.013664335827661134,0.003074833608479821,1.0,3.5
752,3.96629375919983e-05,0.008261424096927095,0.000160682194034457,0.00154043849358293,3.01405292712827e-05,0.005324877810533091,0.00459841150819204,0.003521161665190675,0.01358607446362814,0.0027937259092141176,1.0,3.5
753,0.000547159001105425,0.005029717684836121,0.00212349278400442,0.00572965496139032,0.000585119545391519,0.0012695136187809153,0.00468895435891996,0.0025258663751799304,0.0037606921377362212,0.002520753208955284,1.0,3.5
754,2.86398481962426e-05,0.001337906483133089,0.00333190499370183,0.00141708532614086,2.87924015038758e-05,0.0013373226187320952,0.0014168339774041,0.002217789737187559,0.002674846252718188,0.002174790208300692,1.0,3.5
755,2.87306542373504e-05,0.001337787086144071,0.00333195965231087,0.00141666791641743,2.90503674048117e-05,0.0013369313137210903,0.00141669446709564,0.00221786865418494,0.0026756328585721967,0.0021748611088696634,1.0,3.5
756,0.000546933378811067,0.005029808607038111,0.00212337717350431,0.00572976043941708,0.000585022767839902,0.0012694289915299306,0.00468945041156067,0.0025258174951829915,0.003760124680306176,0.0025205444089806406,1.0,3.5
757,3.91233462812836e-05,0.008260631655201078,0.000161189795380427,0.00154123031340953,3.01385877047274e-05,0.005326149060195073,0.00459899620205828,0.0035212456081694654,0.01358789104409519,0.0027933138098887866,1.0,3.5
758,0.00027396975465314,0.005584188506466081,0.000252040518599573,0.000358498796454573,0.00024931585453492,0.008079314776098079,0.000442840779332112,0.003803436192185927,0.013663860559883223,0.0030743649094802095,1.0,3.5
759,7.60806263711942e-07,0.0085670146450319,6.68025906817715e-08,1.2128993447908e-07,0.000464818016074366,0.018706905565639087,0.00127060934609023,0.0044189097801847765,0.010139594174477184,0.003918780608728412,1.0,3.5
760,5.80420904210382e-13,0.009290591626701927,8.61569829614538e-14,4.56862406231063e-13,0.000475921707505952,0.02549997451869107,0.00246394569681354,0.00486854331617792,0.016210573941710216,0.003920421309885569,1.0,3.5
761,5.15150888074295e-05,0.00011711221117088888,0.00310824251629155,0.00390462457069764,0.000338980155302445,0.010109827430827112,0.00902206880697517,0.0036821390781653918,0.009996321155292143,0.0027079545088781742,1.0,3.5
762,0.000138146978165062,0.00399277832271111,0.00337429904218404,0.00252932256625234,0.000323422958534786,0.011111765586619082,0.00306790966437418,0.003436633006174361,0.01510454931463523,0.0025068384093174245,1.0,3.5
763,0.000147313871345741,0.007646467747101093,0.00249287490769498,0.00733868353555099,0.000147367392349042,0.007646563566097109,0.00733938043630943,0.003318169049180142,0.015293751805143141,0.0022255398089328082,1.0,3.5
764,0.000593641492711907,0.0012712084313868943,0.00212344559323576,0.00468859542159613,0.00054357250107415,0.0050299050479821195,0.00573027266136,0.002526061063178986,0.003759059448666169,0.002524477609767928,1.0,3.5
765,0.000593809124424541,0.0012709273899609297,0.00212344089211315,0.00468906211122969,0.000543282521292876,0.005029632592371103,0.00573046850935302,0.0025261434191747867,0.0037604468096011923,0.0025243534091714537,1.0,3.5
766,0.000146930738392075,0.007646766057273102,0.0024930466480209,0.00733866817451219,0.000147065241836184,0.007647492366698094,0.00734056094901284,0.0033181496341683214,0.015294295634420196,0.002225393809567322,1.0,3.5
767,0.000138631157357705,0.003992025027163115,0.00337386235451292,0.00253013877529109,0.000323165630946346,0.01111328631966707,0.00306860668359771,0.003436714823180864,0.0151067691465252,0.002506454109607148,1.0,3.5
768,5.17038124896783e-05,0.00011729874167693,0.00310808463365314,0.00390434336768367,0.000338752184060977,0.010112425072953068,0.00902423506300614,0.003682001306174243,0.009996202461530213,0.0027073601086158305,1.0,3.5
769,8.22669876857909e-07,0.009290658481313885,3.79557234651032e-08,7.94224973121923e-08,0.000476226623656216,0.025506438100529105,0.00246786870823825,0.004868339200186256,0.01621581836122321,0.0039197931091621285,1.0,3.5
770,1.26427737907626e-13,0.008362887043095901,7.58994035977213e-14,1.57638227097134e-13,7.1042257202233e-05,0.017873477681626115,0.00481501366692922,0.0042944488061777975,0.009511336952302218,0.003945412308894447,1.0,3.5
771,0.000211552866261349,0.002146175670426076,0.0023083363954363,0.00803910390508571,0.000164311830315222,0.012274005905016094,0.00373715392626444,0.003922527893166716,0.014423221261703145,0.0028984798100282205,1.0,3.5
