point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1903,1.84231574801366e-05,5.500049228107651e-05,6.30910254595385e-14,3.51422387865044e-05,3.14529001801955e-13,8.463978297107433e-05,2.28669994316874e-12,7.571181117782544e-05,0.00013890847425324093,9.280091035179794e-06,1.0,9.5
1904,2.07573241223866e-05,5.2582346012075565e-05,5.75107995080815e-14,3.57669828534897e-05,2.97353884137069e-13,0.00013224811110107426,1.93567801422419e-12,6.715143618407637e-05,0.00018588313623113528,8.4308903751662e-06,1.0,9.5
1905,2.34264913187236e-05,6.749263556110607e-05,3.6959679565983e-14,2.66987426528092e-05,2.80155293495149e-13,0.00011175686652908912,1.9098023176972e-12,6.579252618621467e-05,0.00017824599601723445,6.664391548838466e-06,1.0,9.5
1906,1.69031398181488e-05,2.9895787111100525e-05,2.95786615686633e-15,2.61503105955192e-05,2.16061543656387e-13,0.00013003901686708952,1.06218527134554e-12,6.806296616446161e-05,0.0001595375827141421,5.381991286412813e-06,1.0,9.5
1907,1.94097566296389e-05,1.1714749149072112e-05,1.25366297204499e-15,1.90212575733211e-05,6.90539205677743e-15,0.00012517901251807295,7.81688286877056e-13,6.062027517828028e-05,0.0001354551127531467,3.886190825141966e-06,1.0,9.5
1908,1.32341840973285e-05,0.00016915720389609756,2.38612298322782e-14,3.89062106202948e-05,1.20643783591695e-13,8.693003380511044e-05,6.94613958255672e-13,5.093991617854954e-05,0.00025808503685220696,2.2012900444678962e-06,1.0,9.5
1909,2.99272585879695e-11,0.00012887863088306695,1.04759056247447e-13,2.18315397037443e-10,1.09099198859069e-14,0.00012887863121607834,1.10706708362522e-13,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1910,2.84846066375998e-05,7.262858197709665e-05,2.1723138984471e-06,1.02048977335192e-05,2.14624121690904e-06,7.538879718710367e-05,6.53644390086194e-06,7.688401419159163e-05,0.00014701863582422536,9.678691640147008e-06,1.0,9.5
1911,2.53753591475878e-05,8.872220053907087e-05,3.024504118012e-06,8.16172220290817e-06,4.03492675006296e-06,0.00012999614769010348,1.79401679724139e-06,7.61898901657787e-05,0.00021833510888413787,1.1508991519804113e-05,1.0,9.5
1912,2.31212509790128e-05,1.307437369890696e-05,2.88072687375891e-06,4.76054862958201e-05,2.44571732080172e-06,9.290259793010014e-05,4.3599579800362e-06,7.410312917954798e-05,7.967754500215474e-05,1.0705691238399595e-05,1.0,9.5
1913,1.89578383509963e-05,4.442887603312018e-05,2.9136298143695e-06,3.0271583396893e-05,2.25739738375598e-06,0.0001018227832860763,4.16337060246162e-06,7.377115719009453e-05,0.00014549648760020517,9.364790457766503e-06,1.0,9.5
1914,2.07742226941126e-05,5.839042954208784e-05,3.08797005014241e-06,5.42637823565561e-05,1.12729860063734e-06,0.00014268680074708273,1.30692001936113e-05,6.595507116458066e-05,0.00020214060799317313,8.500090189045295e-06,1.0,9.5
1915,2.36086165059102e-05,6.783572882207434e-05,1.36557902130254e-06,3.07071537653485e-05,7.48690606086898e-07,0.00012620193585710648,7.64913989616793e-06,6.581584918308181e-05,0.00019307235770915643,6.674890755675733e-06,1.0,9.5
1916,1.65276081672966e-05,3.953472405410219e-05,4.77255091809972e-06,8.16718149893763e-06,9.52788980778958e-08,0.00014015155241009492,6.33330616232293e-08,6.884029318143803e-05,0.00017922163398520485,5.361591320252046e-06,1.0,9.5
1917,1.95155621267595e-05,2.3217064905101115e-05,2.92011075915093e-06,2.50088224519156e-05,5.80206011778842e-07,0.00012776148518611752,7.83173927337417e-06,6.069533318964204e-05,0.00014950265464419576,3.902590833604336e-06,1.0,9.5
1918,1.30574512585864e-05,0.0001739941202351103,4.18486397856964e-06,4.10443084018192e-05,9.97863008608563e-07,7.131794556508586e-05,1.21603369155123e-05,5.051129517141817e-05,0.0002473472579861413,2.2016902221366763e-06,1.0,9.5
1919,3.07047581804554e-11,0.00012887863097510444,1.90035128204338e-13,2.16254447698737e-10,2.28655462619631e-12,0.00012887863179511516,1.93392124798631e-12,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1920,3.00600308431823e-05,7.342321836512067e-05,5.67025227908753e-06,4.13709789762878e-07,1.25887842875733e-06,8.031558795207339e-05,3.61519612404604e-06,7.599710417593997e-05,0.00015275676842618768,9.766190487425774e-06,1.0,9.5
1921,2.56892367017231e-05,0.00010101808829110492,7.96430155762529e-07,1.01231356497075e-05,3.47906404640601e-06,0.0001234877256890976,1.98050278437984e-06,7.56929781857707e-05,0.00022407841141913742,1.1588690540520474e-05,1.0,9.5
1922,2.13026262484879e-05,1.3845570981885214e-05,5.25286396624519e-06,5.35815198972841e-05,1.2200752457195e-06,9.899609936009357e-05,9.90498303550416e-06,7.287127118615899e-05,8.495949657216784e-05,1.0732890586950816e-05,1.0,9.5
1923,1.94977191146535e-05,4.926544100708474e-05,5.74092055571798e-06,2.66719746212715e-05,1.11289642671123e-06,9.656250793210752e-05,2.42985484188226e-06,7.283170518235238e-05,0.00014505820800214675,9.338191375718452e-06,1.0,9.5
1924,2.13759087336462e-05,5.990279480211358e-05,6.75905004917347e-06,4.41542747828242e-05,1.82553322446762e-06,0.0001438410953640834,9.52095831522798e-06,6.633829016777781e-05,0.0002048211988981974,8.507789971190505e-06,1.0,9.5
1925,2.41952896216108e-05,5.948830952007267e-05,1.33838881721874e-06,2.74738365399228e-05,3.85994057740572e-07,0.0001273526768560962,3.28252604755555e-06,6.577582516342773e-05,0.00018588654209317212,6.639091225224547e-06,1.0,9.5
1926,1.65354950764293e-05,4.0372129370080945e-05,4.12200723055384e-06,1.45747464044007e-05,1.24726273182437e-06,0.00013951846153709146,3.29049041866354e-06,6.814201918814433e-05,0.00017948919518218087,5.364190656109713e-06,1.0,9.5
1927,1.95002602352834e-05,2.1209626696105932e-05,4.57920491308417e-06,2.75499518406013e-05,5.67495972205291e-07,0.00014116567467509222,3.25840105201405e-06,6.088176417051727e-05,0.00016094132673116768,3.897890564985573e-06,1.0,9.5
1928,1.33107995324115e-05,0.00017755940946612148,1.31594284101722e-07,3.48774443343317e-05,1.49381808155002e-06,6.705199085210722e-05,1.9103739231049e-05,5.057705217836883e-05,0.0002466271615712001,2.2060903575038537e-06,1.0,9.5
1929,3.03133143586543e-11,0.00012887862973509634,1.16705080386963e-13,2.19107919524966e-10,2.07349653939815e-13,0.00012887863124411147,1.67044000261632e-13,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1930,2.85623169701118e-05,7.72358663581052e-05,4.69220775513833e-06,6.39051603486783e-06,1.17083211959024e-06,8.416722599208226e-05,2.97933636431158e-06,7.645013619139718e-05,0.00016045183311919065,9.797789971344173e-06,1.0,9.5
1931,2.58239516487679e-05,9.337996610708776e-05,3.07747811891489e-06,8.45532612995907e-06,3.50207346513746e-07,0.00011656050195907319,2.01392883372763e-05,7.546411717385126e-05,0.0002095087111712024,1.156489088316448e-05,1.0,9.5
1932,2.16576504708001e-05,1.6839871962881503e-05,5.79362649030324e-06,4.99365836974437e-05,2.25829075193315e-06,8.475346304809284e-05,2.28444350552718e-05,7.232680917468315e-05,6.775317987317564e-05,1.07213909359416e-05,1.0,9.5
1933,1.98878046319927e-05,4.5287939562099755e-05,4.96019930158352e-06,2.26454757168211e-05,3.34919986181258e-07,0.0001034772808600759,2.14838055918448e-06,7.402191317851248e-05,0.00014803323651413347,9.297091310145333e-06,1.0,9.5
1934,2.08638974214317e-05,5.5668305618095104e-05,1.42232703722537e-06,5.1000351887036e-05,1.11423133477922e-07,0.00013595492585011248,6.75564590083746e-06,6.567965618842209e-05,0.00019266427152020427,8.508990504196845e-06,1.0,9.5
1935,2.43466254477229e-05,6.263529724709338e-05,3.133301039765e-06,2.67655151688337e-05,5.29872880389477e-07,0.00012467470308308304,2.85350929361089e-06,6.502663117657903e-05,0.00018634002059714216,6.651391231571324e-06,1.0,9.5
1936,1.69854220546176e-05,4.2681380686082626e-05,4.97278504528324e-07,1.48585743077053e-05,7.81365124364816e-07,0.00013654307020810608,8.65979435115893e-07,6.790974418890983e-05,0.00017880402859016264,5.3571911848848686e-06,1.0,9.5
1937,1.9038381223406e-05,2.3365828571098035e-05,2.39860745132424e-06,2.36828490983901e-05,1.43592088532691e-07,0.00013631369798611237,3.49146818278634e-06,6.0613540171061686e-05,0.0001582295895812269,3.893090251949616e-06,1.0,9.5
1938,1.33110015569302e-05,0.00016898505441809153,8.72351790180524e-07,4.1255136190425e-05,9.63130340175973e-07,8.003937285810947e-05,1.85053720205467e-05,5.012253816971679e-05,0.0002510635429161523,2.210190359619446e-06,1.0,9.5
1939,2.95345276013492e-11,0.00012887863155708335,1.8483900391178e-12,2.17025754518149e-10,1.34170734418515e-12,0.00012887863142907463,7.6613067730429e-13,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1940,3.1707433565902e-05,7.969555617709512e-05,3.57243008495926e-06,2.6105568921627e-06,1.4748158795666e-06,6.03371895090965e-05,6.60908309524366e-07,7.625148418810568e-05,0.00013901272709115897,9.81839002633933e-06,1.0,9.5
1941,2.58757310455451e-05,9.140684033109858e-05,1.78980620922295e-06,9.06076530473449e-06,3.01629376042029e-07,0.0001232891093010946,1.16137201727502e-05,7.626019717577037e-05,0.0002142791872191685,1.1516191079863347e-05,1.0,9.5
1942,2.24059071621922e-05,2.2334173167881666e-05,5.8393133574898e-06,4.79898248372059e-05,9.13805076718788e-07,8.806315804510412e-05,6.78952881101328e-06,7.431346116959503e-05,6.558293488823086e-05,1.0690690032788552e-05,1.0,9.5
1943,1.98357863206364e-05,5.114661997207559e-05,9.65870940227397e-07,2.71349642720175e-05,6.04836670392876e-07,8.933338732708407e-05,1.41667882393718e-06,7.34756701774586e-05,0.00013971706494320113,9.330491593573242e-06,1.0,9.5
1944,2.14004348569139e-05,5.3243726875096264e-05,4.66570339411406e-06,4.6712500159714e-05,7.08702418333656e-07,0.000122459695803101,2.09652859937839e-05,6.771943517946966e-05,0.00017673852126920409,8.481991244480014e-06,1.0,9.5
1945,2.421840146569e-05,6.55770584930826e-05,1.68305618792266e-06,2.31942190918593e-05,4.17064935817309e-08,0.00011901866039110143,8.58895029271948e-06,6.657734417103711e-05,0.0001836108231991762,6.625690730288625e-06,1.0,9.5
1946,1.72304645735394e-05,3.681180217607327e-05,2.34069083041521e-06,2.31026087006959e-05,8.82188164393798e-07,0.00014196911951008806,1.42233975593776e-06,6.773956417305271e-05,0.00017836309934315953,5.369591235648841e-06,1.0,9.5
1947,1.90729894905123e-05,2.2769904513109118e-05,1.56793165036548e-06,2.3580061925276e-05,5.65516167340429e-07,0.00012563521155106727,2.04742766050047e-06,6.11040911735472e-05,0.00014694232608214453,3.892890163115226e-06,1.0,9.5
1948,1.31825765788476e-05,0.0001666104701540938,1.87429177842804e-06,3.8800018388523e-05,8.21189184888862e-07,8.11335687910808e-05,1.63251419382077e-05,4.990743317989654e-05,0.0002497670593851753,2.216391294496134e-06,1.0,9.5
1949,3.04532545014613e-11,0.00012887863005511813,9.16365575543039e-13,2.18800833896339e-10,1.03594975479904e-14,0.00012887863078508976,1.88826822999585e-12,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1950,3.17074340219631e-05,7.969555361508895e-05,3.57242969590849e-06,2.61055694018852e-06,1.47481629700352e-06,6.0337210983085754e-05,6.60908239288882e-07,7.625148418810568e-05,0.00013901272585514768,9.81839002633933e-06,1.0,9.5
1951,2.5875730495048e-05,9.140683669006666e-05,1.7898085394475e-06,9.06076502056076e-06,3.01629495927033e-07,0.0001232891292530791,1.16137200876359e-05,7.626019618101054e-05,0.0002142791858661397,1.1516191079863347e-05,1.0,9.5
1952,2.24059083857413e-05,2.2334166938919875e-05,5.83930724438108e-06,4.79898233138446e-05,9.1381034572971e-07,8.806315154008537e-05,6.78952048930388e-06,7.431346116959503e-05,6.558293045721975e-05,1.0690690032788552e-05,1.0,9.5
1953,1.98357866944623e-05,5.11466199830668e-05,9.65870986814263e-07,2.71349642171606e-05,6.04836824234876e-07,8.93334037920801e-05,1.41667965430052e-06,7.34756701774586e-05,0.00013971706372217785,9.330491593573242e-06,1.0,9.5
1954,2.14004349204915e-05,5.324372693810142e-05,4.66570339548828e-06,4.6712500098784e-05,7.08702654799126e-07,0.00012245971294910785,2.09652861181254e-05,6.771943517946966e-05,0.00017673852104116428,8.481991244480014e-06,1.0,9.5
1955,2.42184018580307e-05,6.557705825210869e-05,1.68305622931763e-06,2.31942191452529e-05,4.17070043667216e-08,0.00011901867352209772,8.58895015890206e-06,6.657734317627728e-05,0.00018361082202422718,6.625690730288625e-06,1.0,9.5
1956,1.72304648943453e-05,3.681180218811919e-05,2.3406907649333e-06,2.3102608890283e-05,8.82188649996892e-07,0.00014196912979008713,1.42234092068139e-06,6.773956417305271e-05,0.000178363099410217,5.369691280066036e-06,1.0,9.5
1957,1.90729893395913e-05,2.276990443411675e-05,1.56793142279442e-06,2.35800621158491e-05,5.65516306350543e-07,0.00012563521775710296,2.04742644310936e-06,6.11040911735472e-05,0.00014694232584022693,3.892890163115226e-06,1.0,9.5
1958,1.3182576666014e-05,0.00016661046997007434,1.87429179576411e-06,3.88000182026765e-05,8.21189117307885e-07,8.113357217010009e-05,1.63251421754605e-05,4.990743317989654e-05,0.0002497670604122426,2.216391294496134e-06,1.0,9.5
1959,3.08700461026934e-11,0.00012887863000110578,1.22589141799984e-12,2.19031220406989e-10,3.16009696708919e-14,0.00012887863119709353,2.24095714985027e-12,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1960,2.85623162307023e-05,7.723586622609968e-05,4.69220766411305e-06,6.39051549918305e-06,1.17083277459233e-06,8.416724334409098e-05,2.97933739280831e-06,7.645013718615701e-05,0.00016045183297919152,9.797689926926978e-06,1.0,9.5
1961,2.58239520591376e-05,9.337996597308384e-05,3.07747827513888e-06,8.45532624444041e-06,3.50207578772403e-07,0.00011656051795710942,2.01392894854406e-05,7.54641181686111e-05,0.00020950871022717976,1.156489088316448e-05,1.0,9.5
1962,2.16576508393455e-05,1.6839870755902542e-05,5.79362611224715e-06,4.99365836618151e-05,2.25828916849491e-06,8.475347393011035e-05,2.28444355357435e-05,7.232680917468315e-05,6.77531792402375e-05,1.0721490980358794e-05,1.0,9.5
1963,1.98878044851553e-05,4.528793958008537e-05,4.96019909034277e-06,2.26454756768264e-05,3.34919079992939e-07,0.00010347729182608179,2.14838043039519e-06,7.402191317851248e-05,0.0001480332367851389,9.297091310145333e-06,1.0,9.5
1964,2.08638898386848e-05,5.5668342102077606e-05,1.42236814563128e-06,5.1000372926482e-05,1.11417672885223e-07,0.0001359549492070955,6.75563154134966e-06,6.567965317572089e-05,0.0001926642821051816,8.50889045977965e-06,1.0,9.5
1965,2.43466258302866e-05,6.263529712208227e-05,3.13330109390691e-06,2.67655152288429e-05,5.29873050354051e-07,0.00012467471148308595,2.85351065572198e-06,6.502663117657903e-05,0.00018634002158923746,6.651391231571324e-06,1.0,9.5
1966,1.69854220054208e-05,4.2681380615083864e-05,4.97278317840148e-07,1.48585744547269e-05,7.81365431909821e-07,0.0001365430764790898,8.65980766572014e-07,6.790974418890983e-05,0.00017880402757619596,5.3571911848848686e-06,1.0,9.5
1967,1.90383809946307e-05,2.33658286440952e-05,2.39860749468224e-06,2.36828492770409e-05,1.43591994156253e-07,0.00013631370372108043,3.49146821438563e-06,6.0613539176301856e-05,0.00015822958965117095,3.893090251949616e-06,1.0,9.5
1968,1.331100214284e-05,0.00016898505440010592,8.72351843302121e-07,4.12551359911673e-05,9.63130547118997e-07,8.003937660211458e-05,1.85053728364359e-05,5.012253916447662e-05,0.0002510635426972163,2.210190359619446e-06,1.0,9.5
1969,3.01334235341955e-11,0.0001288786319391111,1.75373676355745e-12,2.17167819046692e-10,1.386744506119e-12,0.00012887863125610188,6.1992374810797e-13,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1970,3.00600436117469e-05,7.342320438907812e-05,5.67042066854963e-06,4.13807819360339e-07,1.25885232798127e-06,8.031540513908642e-05,3.61503505440924e-06,7.599711716466118e-05,0.00015275676205317446,9.766190487425774e-06,1.0,9.5
1971,2.56892375834865e-05,0.00010101808816809221,7.96429989149278e-07,1.01231357764915e-05,3.47906419824549e-06,0.00012348773571607685,1.980502338158e-06,7.56929781857707e-05,0.00022407841181815158,1.1588690540520474e-05,1.0,9.5
1972,2.1302626858722e-05,1.3845570991932732e-05,5.25286388536111e-06,5.35815197931417e-05,1.2200752819839e-06,9.899610669411585e-05,9.90498307098099e-06,7.287127118615899e-05,8.495949737918895e-05,1.0732890586950816e-05,1.0,9.5
1973,1.9497719346874e-05,4.9265440984103126e-05,5.74092064596632e-06,2.66719745447201e-05,1.11289722837813e-06,9.65625156100769e-05,2.42985351117087e-06,7.283170418759255e-05,0.00014505820994314966,9.338191375718452e-06,1.0,9.5
1974,2.13759085643875e-05,5.990279498108153e-05,6.75904972137085e-06,4.41542747124978e-05,1.82553345690322e-06,0.00014384110028009545,9.52095930921221e-06,6.633829016777781e-05,0.00020482119932918597,8.507789971190505e-06,1.0,9.5
1975,2.41952895687538e-05,5.94883094370835e-05,1.33838884486381e-06,2.74738366660743e-05,3.85993881590028e-07,0.0001273526836680916,3.28252631494828e-06,6.577582516342773e-05,0.00018588654279716454,6.639191269641742e-06,1.0,9.5
1976,1.65354952590263e-05,4.037212935309453e-05,4.12200716581846e-06,1.45747465599552e-05,1.24726266439003e-06,0.0001395184663280924,3.29048991958863e-06,6.814201918814433e-05,0.0001794891958961653,5.364190656109713e-06,1.0,9.5
1977,1.95002602089017e-05,2.1209626634099976e-05,4.57920492603865e-06,2.75499520205762e-05,5.67495602160585e-07,0.00014116567776106814,3.25840160640273e-06,6.08817651652771e-05,0.00016094132790622773,3.897790520568378e-06,1.0,9.5
1978,1.33107997579499e-05,0.00017755940955510585,1.31594089338246e-07,3.48774443593343e-05,1.49381842388452e-06,6.705199220707891e-05,1.91037397986656e-05,5.0577051183609e-05,0.0002466271615662041,2.2060903575038537e-06,1.0,9.5
1979,3.0427209363193e-11,0.0001288786294650901,2.52233916262293e-13,2.19077130758248e-10,3.24421858734908e-13,0.00012887863145411016,3.30814969500351e-13,3.949240516476493e-05,0.0002578048687031931,1.6049125406425446e-07,1.0,9.5
1980,2.84846069987666e-05,7.262858213907819e-05,2.17231367790043e-06,1.02048977336684e-05,2.14624100233415e-06,7.538880134710935e-05,6.5364457115108e-06,7.688401419159163e-05,0.00014701863514121616,9.678691640147008e-06,1.0,9.5
1981,2.53753586711113e-05,8.872220054106927e-05,3.02450425928788e-06,8.16172216969082e-06,4.03492698335291e-06,0.00012999615158509892,1.79401763475938e-06,7.618988917101888e-05,0.0002183351088992369,1.1508991519804113e-05,1.0,9.5
1982,2.31212508374178e-05,1.307437364489461e-05,2.88072679652945e-06,4.7605486319156e-05,2.44571760785271e-06,9.290260218208779e-05,4.3599593777134e-06,7.410312818478815e-05,7.967754579518704e-05,1.07055911939824e-05,1.0,9.5
1983,1.89578384088077e-05,4.4428876189106514e-05,2.91363000290076e-06,3.02715834426949e-05,2.2573984841609e-06,0.00010182278579407011,4.16337135762632e-06,7.377115616691299e-05,0.0001454964872992237,9.364790457766503e-06,1.0,9.5
