,gzz,height,ratio
5686,3.875214635629121e-06,10000.0,7.0
5687,1.1333037004623847e-05,10000.0,7.0
5688,5.226959664861308e-05,10000.0,7.0
5689,0.0001447200406635707,10000.0,7.0
5690,6.0399828169410696e-05,10000.0,7.0
5691,1.2337594144096187e-06,10000.0,7.0
5692,0.00013368493763454836,10000.0,7.0
5693,1.2338093532626715e-05,10000.0,7.0
5694,6.992982841569351e-06,10000.0,7.0
5695,1.1803506924090712e-06,10000.0,7.0
5696,1.3038641295537445e-06,10000.0,7.0
5697,9.92746433059466e-06,10000.0,7.0
5698,5.3279434050534924e-05,10000.0,7.0
5699,0.0001447200406635707,10000.0,7.0
5700,7.712598759546108e-05,10000.0,7.5
5701,8.059530169846063e-05,10000.0,7.5
5702,2.521813186362465e-05,10000.0,7.5
5703,8.147475035757967e-05,10000.0,7.5
5704,1.884888833947329e-05,10000.0,7.5
5705,2.686728397838234e-05,10000.0,7.5
5706,2.2937360551478214e-05,10000.0,7.5
5707,7.180533532435973e-06,10000.0,7.5
5708,1.3295960822556907e-05,10000.0,7.5
5709,2.132506512353416e-05,10000.0,7.5
5710,7.751553240142872e-05,10000.0,7.5
5711,7.990081993847209e-05,10000.0,7.5
5712,2.032870702661782e-05,10000.0,7.5
5713,8.001580136252073e-05,10000.0,7.5
5714,1.9593797406458613e-05,10000.0,7.5
5715,2.6664088272454478e-05,10000.0,7.5
5716,2.319040113041293e-05,10000.0,7.5
5717,8.692518415398531e-06,10000.0,7.5
5718,1.3278944108630064e-05,10000.0,7.5
5719,2.132506512353416e-05,10000.0,7.5
5720,7.497163573944032e-05,10000.0,7.5
5721,8.045843534643105e-05,10000.0,7.5
5722,2.4162297793561827e-05,10000.0,7.5
5723,7.612516455057783e-05,10000.0,7.5
5724,1.845570140246444e-05,10000.0,7.5
5725,2.4305160460369457e-05,10000.0,7.5
5726,2.545449897939367e-05,10000.0,7.5
5727,8.183115805415753e-06,10000.0,7.5
5728,1.2910885327621635e-05,10000.0,7.5
5729,2.132506512353416e-05,10000.0,7.5
5730,8.309201871137262e-05,10000.0,7.5
5731,7.59685699174284e-05,10000.0,7.5
5732,2.2903297950627177e-05,10000.0,7.5
5733,7.005825010053535e-05,10000.0,7.5
5734,1.638212640842074e-05,10000.0,7.5
5735,2.433725112238605e-05,10000.0,7.5
5736,2.612633712639756e-05,10000.0,7.5
5737,8.032476135455546e-06,10000.0,7.5
5738,1.3505860117613011e-05,10000.0,7.5
5739,2.132506512353416e-05,10000.0,7.5
5740,7.9994052415433e-05,10000.0,7.5
5741,6.946350517644806e-05,10000.0,7.5
5742,1.1630797433603846e-05,10000.0,7.5
5743,6.910642623958463e-05,10000.0,7.5
5744,1.714144726838729e-05,10000.0,7.5
5745,2.4456500395397818e-05,10000.0,7.5
5746,2.826513962439492e-05,10000.0,7.5
5747,8.695913250478249e-06,10000.0,7.5
5748,1.2954530455577817e-05,10000.0,7.5
5749,2.132506512353416e-05,10000.0,7.5
5750,7.999405227943068e-05,10000.0,7.5
5751,6.946350518644007e-05,10000.0,7.5
5752,1.163079743859985e-05,10000.0,7.5
5753,6.91064261986174e-05,10000.0,7.5
5754,1.714144729347833e-05,10000.0,7.5
5755,2.445650030047375e-05,10000.0,7.5
5756,2.8265139588423693e-05,10000.0,7.5
5757,8.695913196410388e-06,10000.0,7.5
5758,1.2954530485553839e-05,10000.0,7.5
5759,2.132506512353416e-05,10000.0,7.5
5760,8.30920186913886e-05,10000.0,7.5
5761,7.596857081837438e-05,10000.0,7.5
5762,2.2903297919540933e-05,10000.0,7.5
5763,7.005825017059042e-05,10000.0,7.5
5764,1.6382126471370384e-05,10000.0,7.5
5765,2.433725117545471e-05,10000.0,7.5
5766,2.612633723741986e-05,10000.0,7.5
5767,8.0324762093964e-06,10000.0,7.5
5768,1.350586004955634e-05,10000.0,7.5
5769,2.132506512353416e-05,10000.0,7.5
5770,7.497163573044752e-05,10000.0,7.5
5771,8.045843527038077e-05,10000.0,7.5
5772,2.416229778656742e-05,10000.0,7.5
5773,7.612516459953866e-05,10000.0,7.5
5774,1.845570151237652e-05,10000.0,7.5
5775,2.430516034046537e-05,10000.0,7.5
5776,2.5454498988386476e-05,10000.0,7.5
5777,8.183115813409358e-06,10000.0,7.5
5778,1.2910885280548179e-05,10000.0,7.5
5779,2.132506512353416e-05,10000.0,7.5
5780,7.751553249446541e-05,10000.0,7.5
5781,7.990081993647369e-05,10000.0,7.5
5782,2.032870706758505e-05,10000.0,7.5
5783,8.00158014155894e-05,10000.0,7.5
5784,1.959379735039235e-05,10000.0,7.5
5785,2.6664088295436095e-05,10000.0,7.5
5786,2.3190401140404937e-05,10000.0,7.5
5787,8.692521142439347e-06,10000.0,7.5
5788,1.327894407754382e-05,10000.0,7.5
5789,2.132506512353416e-05,10000.0,7.5
5790,7.712598759546108e-05,10000.0,7.5
5791,8.059530169546303e-05,10000.0,7.5
5792,2.5218131868620652e-05,10000.0,7.5
5793,8.14747503865565e-05,10000.0,7.5
5794,1.8848888324374258e-05,10000.0,7.5
5795,2.6867283943410314e-05,10000.0,7.5
5796,2.2937360525387973e-05,10000.0,7.5
5797,7.180533549422385e-06,10000.0,7.5
5798,1.3295960832548914e-05,10000.0,7.5
5799,2.132506512353416e-05,10000.0,7.5
5800,9.388923251441028e-05,10000.0,8.0
5801,7.806853830039095e-05,10000.0,8.0
5802,3.5878303992431526e-05,10000.0,8.0
5803,4.479912571853095e-05,10000.0,8.0
5804,3.477678083940727e-05,10000.0,8.0
5805,3.709389980444122e-05,10000.0,8.0
5806,3.3087816236454515e-05,10000.0,8.0
5807,2.2765984035388875e-05,10000.0,8.0
5808,9.909342550629141e-06,10000.0,8.0
5809,6.515435191645214e-05,10000.0,8.0
5810,9.155608360944534e-05,10000.0,8.0
5811,7.732337676646939e-05,10000.0,8.0
5812,3.5605572344388214e-05,10000.0,8.0
5813,4.557300604957071e-05,10000.0,8.0
5814,3.303513274544034e-05,10000.0,8.0
5815,3.7032153140437174e-05,10000.0,8.0
5816,3.2920655541390786e-05,10000.0,8.0
5817,2.2530890623428945e-05,10000.0,8.0
5818,9.702401645550474e-06,10000.0,8.0
5819,6.515435191645214e-05,10000.0,8.0
5820,8.487590672345835e-05,10000.0,8.0
5821,7.862264747338088e-05,10000.0,8.0
5822,3.628743201344875e-05,10000.0,8.0
5823,3.769340539661048e-05,10000.0,8.0
5824,3.221401755038045e-05,10000.0,8.0
5825,3.743297051539418e-05,10000.0,8.0
5826,3.3925297210468663e-05,10000.0,8.0
5827,2.1781355293404303e-05,10000.0,8.0
5828,1.0057836734578274e-05,10000.0,8.0
5829,6.515435191645214e-05,10000.0,8.0
5830,8.384093173441354e-05,10000.0,8.0
5831,7.976996526137814e-05,10000.0,8.0
5832,2.8881745821385252e-05,10000.0,8.0
5833,2.625540406653304e-05,10000.0,8.0
5834,3.1818904876468324e-05,10000.0,8.0
5835,3.8147817773448445e-05,10000.0,8.0
5836,3.3756692010444844e-05,10000.0,8.0
5837,2.2247101727379537e-05,10000.0,8.0
5838,1.0436829741555798e-05,10000.0,8.0
5839,6.515435191645214e-05,10000.0,8.0
5840,8.279960777246576e-05,10000.0,8.0
5841,8.458080163042947e-05,10000.0,8.0
5842,2.7714242977427972e-05,10000.0,8.0
5843,2.660856254854682e-05,10000.0,8.0
5844,3.2463869993448746e-05,10000.0,8.0
5845,3.660373984537557e-05,10000.0,8.0
5846,3.499132054041176e-05,10000.0,8.0
5847,2.2032004007410677e-05,10000.0,8.0
5848,1.0629310160603644e-05,10000.0,8.0
5849,6.515435191645214e-05,10000.0,8.0
5850,8.279960760637639e-05,10000.0,8.0
5851,8.45808016664007e-05,10000.0,8.0
5852,2.7714242982423976e-05,10000.0,8.0
5853,2.660856254455002e-05,10000.0,8.0
5854,3.2463872629451274e-05,10000.0,8.0
5855,3.6603739726470685e-05,10000.0,8.0
5856,3.4991320472466114e-05,10000.0,8.0
5857,2.2032004032390695e-05,10000.0,8.0
5858,1.062931015560764e-05,10000.0,8.0
5859,6.515435191645214e-05,10000.0,8.0
5860,8.384093172142393e-05,10000.0,8.0
5861,7.976996617842236e-05,10000.0,8.0
5862,2.888174583237646e-05,10000.0,8.0
5863,2.625540414658012e-05,10000.0,8.0
5864,3.1818904921432356e-05,10000.0,8.0
5865,3.81478178483885e-05,10000.0,8.0
5866,3.3756692082387296e-05,10000.0,8.0
5867,2.224710185239065e-05,10000.0,8.0
5868,1.0436829666615743e-05,10000.0,8.0
5869,6.515435191645214e-05,10000.0,8.0
5870,8.487590670247513e-05,10000.0,8.0
5871,7.862264737945601e-05,10000.0,8.0
5872,3.628743203043516e-05,10000.0,8.0
5873,3.7693405460559326e-05,10000.0,8.0
5874,3.221401760744591e-05,10000.0,8.0
5875,3.743297038838467e-05,10000.0,8.0
5876,3.392529721746307e-05,10000.0,8.0
5877,2.1781355300398708e-05,10000.0,8.0
5878,1.0057836677623833e-05,10000.0,8.0
5879,6.515435191645214e-05,10000.0,8.0
5880,9.155608362843015e-05,10000.0,8.0
5881,7.732337676547019e-05,10000.0,8.0
5882,3.5605572343389014e-05,10000.0,8.0
5883,4.5573006100529945e-05,10000.0,8.0
5884,3.303513269747871e-05,10000.0,8.0
5885,3.703215313644037e-05,10000.0,8.0
5886,3.292065554338919e-05,10000.0,8.0
5887,2.2530893352468162e-05,10000.0,8.0
5888,9.702401575606423e-06,10000.0,8.0
5889,6.515435191645214e-05,10000.0,8.0
5890,9.388923252640069e-05,10000.0,8.0
5891,7.806853828440374e-05,10000.0,8.0
5892,3.587830402240755e-05,10000.0,8.0
5893,4.4799125745620394e-05,10000.0,8.0
5894,3.477678082342006e-05,10000.0,8.0
5895,3.7093899766471594e-05,10000.0,8.0
5896,3.308781620237067e-05,10000.0,8.0
5897,2.2765984086459135e-05,10000.0,8.0
5898,9.909342560621148e-06,10000.0,8.0
5899,6.515435191645214e-05,10000.0,8.0
5900,7.205438505542006e-05,10000.0,8.5
5901,7.176095220640111e-05,10000.0,8.5
5902,5.691239220140254e-05,10000.0,8.5
5903,4.290818738539315e-06,10000.0,8.5
5904,2.777269713838404e-05,10000.0,8.5
5905,3.229708799445952e-05,10000.0,8.5
5906,3.081476180644138e-05,10000.0,8.5
5907,2.8072648673438394e-05,10000.0,8.5
5908,3.208850362534932e-06,10000.0,8.5
5909,9.311020760338629e-05,10000.0,8.5
5910,7.147724772937902e-05,10000.0,8.5
5911,7.692204621145837e-05,10000.0,8.5
5912,5.521018412046885e-05,10000.0,8.5
5913,1.6534830885595042e-06,10000.0,8.5
5914,2.8797691649429247e-05,10000.0,8.5
5915,3.211633489141885e-05,10000.0,8.5
5916,3.0168807685471144e-05,10000.0,8.5
5917,2.8087364992379626e-05,10000.0,8.5
5918,3.1983480175412637e-06,10000.0,8.5
5919,9.311020760338629e-05,10000.0,8.5
5920,7.31542125513851e-05,10000.0,8.5
5921,7.478824442541665e-05,10000.0,8.5
5922,5.3166815581429105e-05,10000.0,8.5
5923,1.144287876841954e-05,10000.0,8.5
5924,2.853388715540195e-05,10000.0,8.5
5925,3.169172818040522e-05,10000.0,8.5
5926,3.1098060901402214e-05,10000.0,8.5
5927,2.8106277843442662e-05,10000.0,8.5
5928,3.282698376572135e-06,10000.0,8.5
5929,9.311020760338629e-05,10000.0,8.5
5930,7.396295934747332e-05,10000.0,8.5
5931,7.46041889194693e-05,10000.0,8.5
5932,5.253646553438074e-05,10000.0,8.5
5933,1.1843301940372974e-05,10000.0,8.5
5934,2.7260325657474382e-05,10000.0,8.5
5935,3.181682907937855e-05,10000.0,8.5
5936,3.129291337244933e-05,10000.0,8.5
5937,2.8518933995469453e-05,10000.0,8.5
5938,3.2428936825867893e-06,10000.0,8.5
5939,9.311020760338629e-05,10000.0,8.5
5940,7.73570666113832e-05,10000.0,8.5
5941,7.423082847546336e-05,10000.0,8.5
5942,4.701004370444295e-05,10000.0,8.5
5943,1.2484589986372363e-05,10000.0,8.5
5944,2.683361857847011e-05,10000.0,8.5
5945,3.16273446013815e-05,10000.0,8.5
5946,3.1478340039470254e-05,10000.0,8.5
5947,2.877874107043432e-05,10000.0,8.5
5948,3.1751225045839604e-06,10000.0,8.5
5949,9.311020760338629e-05,10000.0,8.5
5950,7.735706643641205e-05,10000.0,8.5
5951,7.42308285204274e-05,10000.0,8.5
5952,4.7010043723427763e-05,10000.0,8.5
5953,1.248458998237556e-05,10000.0,8.5
5954,2.683362121846944e-05,10000.0,8.5
5955,3.162734449946303e-05,10000.0,8.5
5956,3.147833997940719e-05,10000.0,8.5
5957,2.8778741148371978e-05,10000.0,8.5
5958,3.1751225405551864e-06,10000.0,8.5
5959,9.311020760338629e-05,10000.0,8.5
5960,7.396295934547492e-05,10000.0,8.5
5961,7.460418893945331e-05,10000.0,8.5
5962,5.2536465543373545e-05,10000.0,8.5
5963,1.184330182246729e-05,10000.0,8.5
5964,2.7260325719424827e-05,10000.0,8.5
5965,3.181682917741124e-05,10000.0,8.5
5966,3.129291339143414e-05,10000.0,8.5
5967,2.8518934145460584e-05,10000.0,8.5
5968,3.242893661603574e-06,10000.0,8.5
5969,9.311020760338629e-05,10000.0,8.5
5970,7.31542134394525e-05,10000.0,8.5
5971,7.47882443484782e-05,10000.0,8.5
5972,5.31668155724363e-05,10000.0,8.5
5973,1.1442878685374858e-05,10000.0,8.5
5974,2.8533887165393956e-05,10000.0,8.5
5975,3.169172806039011e-05,10000.0,8.5
5976,3.109806090839662e-05,10000.0,8.5
5977,2.8106277862427476e-05,10000.0,8.5
5978,3.282698406548157e-06,10000.0,8.5
5979,9.311020760338629e-05,10000.0,8.5
5980,7.147724773137742e-05,10000.0,8.5
5981,7.692204620246557e-05,10000.0,8.5
5982,5.521018406440259e-05,10000.0,8.5
5983,1.6534831175363252e-06,10000.0,8.5
5984,2.8797691608462017e-05,10000.0,8.5
5985,3.211633487942844e-05,10000.0,8.5
5986,3.01688076573825e-05,10000.0,8.5
5987,2.8087367753393266e-05,10000.0,8.5
5988,3.198347948596414e-06,10000.0,8.5
5989,9.311020760338629e-05,10000.0,8.5
5990,7.205438505142325e-05,10000.0,8.5
5991,7.176095213645706e-05,10000.0,8.5
5992,5.6912392209396145e-05,10000.0,8.5
5993,4.290818752528125e-06,10000.0,8.5
5994,2.777269712739283e-05,10000.0,8.5
5995,3.229708794239006e-05,10000.0,8.5
5996,3.081476174937592e-05,10000.0,8.5
5997,2.807264873538884e-05,10000.0,8.5
5998,3.20885038462837e-06,10000.0,8.5
5999,9.311020760338629e-05,10000.0,8.5
6000,5.808243478744313e-05,10000.0,9.0
6001,6.144450352940645e-05,10000.0,9.0
6002,5.456764364841771e-05,10000.0,9.0
6003,1.2527561688457922e-05,10000.0,9.0
6004,2.5330267537593265e-05,10000.0,9.0
6005,2.5030112437374186e-05,10000.0,9.0
6006,2.5367134923404144e-05,10000.0,9.0
6007,2.4150574585379836e-05,10000.0,9.0
6008,1.2693220085568946e-05,10000.0,9.0
6009,9.267957294445406e-05,10000.0,9.0
6010,5.695714291342746e-05,10000.0,9.0
6011,6.110996455443996e-05,10000.0,9.0
6012,5.477238331241807e-05,10000.0,9.0
6013,1.1995658189434266e-05,10000.0,9.0
6014,2.4166131014524694e-05,10000.0,9.0
6015,2.5583210252477784e-05,10000.0,9.0
6016,2.5570948341435695e-05,10000.0,9.0
6017,2.426815205347488e-05,10000.0,9.0
6018,1.2671303437628012e-05,10000.0,9.0
6019,9.267957294445406e-05,10000.0,9.0
6020,5.875591199344665e-05,10000.0,9.0
6021,6.125701219539259e-05,10000.0,9.0
6022,5.447015643245123e-05,10000.0,9.0
6023,2.1620985141468374e-05,10000.0,9.0
6024,2.386284301758579e-05,10000.0,9.0
6025,2.5671785161440752e-05,10000.0,9.0
6026,2.5746384509472975e-05,10000.0,9.0
6027,2.429330647046868e-05,10000.0,9.0
6028,1.2627902937545343e-05,10000.0,9.0
6029,9.267957294445406e-05,10000.0,9.0
6030,5.8706527860441504e-05,10000.0,9.0
6031,5.6089716115370614e-05,10000.0,9.0
6032,5.192492344741062e-05,10000.0,9.0
6033,2.189832628840538e-05,10000.0,9.0
6034,2.5350787011602094e-05,10000.0,9.0
6035,2.5735821766459388e-05,10000.0,9.0
6036,2.5587730541398734e-05,10000.0,9.0
6037,2.4541898223429115e-05,10000.0,9.0
6038,1.2691105075623987e-05,10000.0,9.0
6039,9.267957294445406e-05,10000.0,9.0
6040,5.647633602545721e-05,10000.0,9.0
6041,5.872747606439077e-05,10000.0,9.0
6042,5.1690502907431046e-05,10000.0,9.0
6043,2.251645251938328e-05,10000.0,9.0
6044,2.5632669573560918e-05,10000.0,9.0
6045,2.5928510262396287e-05,10000.0,9.0
6046,2.6063348516403018e-05,10000.0,9.0
6047,2.443943623242628e-05,10000.0,9.0
6048,1.2801878091606156e-05,10000.0,9.0
6049,9.267957294445406e-05,10000.0,9.0
6050,5.647633585836864e-05,10000.0,9.0
6051,5.872747613044904e-05,10000.0,9.0
6052,5.169050289743904e-05,10000.0,9.0
6053,2.2516452512388874e-05,10000.0,9.0
6054,2.563266692157118e-05,10000.0,9.0
6055,2.5928510155370788e-05,10000.0,9.0
6056,2.606334847943259e-05,10000.0,9.0
6057,2.443943632246537e-05,10000.0,9.0
6058,1.2801878129575783e-05,10000.0,9.0
6059,9.267957294445406e-05,10000.0,9.0
6060,5.870652793638076e-05,10000.0,9.0
6061,5.608971613846325e-05,10000.0,9.0
6062,5.192492347239064e-05,10000.0,9.0
6063,2.1898326166391868e-05,10000.0,9.0
6064,2.535078692855741e-05,10000.0,9.0
6065,2.5735821847394647e-05,10000.0,9.0
6066,2.558773061644981e-05,10000.0,9.0
6067,2.4541898342445023e-05,10000.0,9.0
6068,1.2691105076623188e-05,10000.0,9.0
6069,9.267957294445406e-05,10000.0,9.0
6070,5.875591285642301e-05,10000.0,9.0
6071,6.125701211046053e-05,10000.0,9.0
6072,5.4470156405472814e-05,10000.0,9.0
6073,2.1620985059422893e-05,10000.0,9.0
6074,2.3862843025579394e-05,10000.0,9.0
6075,2.567178508039447e-05,10000.0,9.0
6076,2.5746384554437007e-05,10000.0,9.0
6077,2.4293306445377638e-05,10000.0,9.0
6078,1.2627902981621197e-05,10000.0,9.0
6079,9.267957294445406e-05,10000.0,9.0
6080,5.695714288245224e-05,10000.0,9.0
6081,6.11099645013713e-05,10000.0,9.0
6082,5.477238324447242e-05,10000.0,9.0
6083,1.1995658188435065e-05,10000.0,9.0
6084,2.4166131067593355e-05,10000.0,9.0
6085,2.558321022239074e-05,10000.0,9.0
6086,2.5570948317454878e-05,10000.0,9.0
6087,2.4268154757423055e-05,10000.0,9.0
6088,1.2671303384559351e-05,10000.0,9.0
6089,9.267957294445406e-05,10000.0,9.0
6090,5.808243478744313e-05,10000.0,9.0
6091,6.144450344447439e-05,10000.0,9.0
6092,5.456764362143929e-05,10000.0,9.0
6093,1.252756168645952e-05,10000.0,9.0
6094,2.53302675845557e-05,10000.0,9.0
6095,2.5030112380419745e-05,10000.0,9.0
6096,2.536713482437225e-05,10000.0,9.0
6097,2.4150574663428515e-05,10000.0,9.0
6098,1.269322010455376e-05,10000.0,9.0
6099,9.267957294445406e-05,10000.0,9.0
6100,4.0873042338462895e-05,10000.0,9.5
6101,4.054837510347742e-05,10000.0,9.5
6102,4.642596101445129e-05,10000.0,9.5
6103,2.568470298747183e-05,10000.0,9.5
6104,9.69617601553896e-06,10000.0,9.5
6105,2.2383598371478186e-05,10000.0,9.5
6106,2.1674871085397562e-05,10000.0,9.5
6107,2.0242496478473093e-05,10000.0,9.5
6108,1.05597260605661e-05,10000.0,9.5
6109,9.261495544643505e-05,10000.0,9.5
6110,4.068663773437731e-05,10000.0,9.5
6111,4.367349712941504e-05,10000.0,9.5
6112,4.6900970958385635e-05,10000.0,9.5
6113,2.5469564515434584e-05,10000.0,9.5
6114,9.55625366261259e-06,10000.0,9.5
6115,2.211167616639198e-05,10000.0,9.5
6116,2.1749199961451637e-05,10000.0,9.5
6117,2.0196649471393435e-05,10000.0,9.5
6118,1.0491568642523319e-05,10000.0,9.5
6119,9.261495544643505e-05,10000.0,9.5
6120,4.2354339240380234e-05,10000.0,9.5
6121,4.391632710842863e-05,10000.0,9.5
6122,4.769975851937058e-05,10000.0,9.5
6123,2.377213396242972e-05,10000.0,9.5
6124,9.432086073624113e-06,10000.0,9.5
6125,2.2316740887373676e-05,10000.0,9.5
6126,2.1525677715406033e-05,10000.0,9.5
6127,2.0062069601478605e-05,10000.0,9.5
6128,1.0521482625591716e-05,10000.0,9.5
6129,9.261495544643505e-05,10000.0,9.5
6130,3.98664717333741e-05,10000.0,9.5
6131,4.72517149494589e-05,10000.0,9.5
6132,4.6219174917427885e-05,10000.0,9.5
6133,2.3125762718456677e-05,10000.0,9.5
6134,1.5727750707572596e-05,10000.0,9.5
6135,2.233034432042036e-05,10000.0,9.5
6136,2.1653055400472354e-05,10000.0,9.5
6137,1.987030878747298e-05,10000.0,9.5
6138,1.0487123017544064e-05,10000.0,9.5
6139,9.261495544643505e-05,10000.0,9.5
6140,3.8880663574381025e-05,10000.0,9.5
6141,4.733888143437781e-05,10000.0,9.5
6142,4.3845764717387326e-05,10000.0,9.5
6143,2.6295463644410155e-05,10000.0,9.5
6144,1.7202516706560367e-05,10000.0,9.5
6145,2.2511137396374892e-05,10000.0,9.5
6146,2.17522531984482e-05,10000.0,9.5
6147,2.0163396060368655e-05,10000.0,9.5
6148,1.0567824638596512e-05,10000.0,9.5
6149,9.261495544643505e-05,10000.0,9.5
6150,3.8880663534412996e-05,10000.0,9.5
6151,4.7338881427383406e-05,10000.0,9.5
6152,4.384576472538093e-05,10000.0,9.5
6153,2.629546363541735e-05,10000.0,9.5
6154,1.7202514078551445e-05,10000.0,9.5
6155,2.2511137307446027e-05,10000.0,9.5
6156,2.1752253120399523e-05,10000.0,9.5
6157,2.0163396125427724e-05,10000.0,9.5
6158,1.0567824673568538e-05,10000.0,9.5
6159,9.261495544643505e-05,10000.0,9.5
6160,3.986647180542757e-05,10000.0,9.5
6161,4.725171504338377e-05,10000.0,9.5
6162,4.621917495339911e-05,10000.0,9.5
6163,2.3125762569464747e-05,10000.0,9.5
6164,1.572775059055509e-05,10000.0,9.5
6165,2.2330344381371603e-05,10000.0,9.5
6166,2.1653055427450774e-05,10000.0,9.5
6167,1.987030891237307e-05,10000.0,9.5
6168,1.0487123013547262e-05,10000.0,9.5
6169,9.261495544643505e-05,10000.0,9.5
6170,4.235434012145323e-05,10000.0,9.5
6171,4.3916327016391143e-05,10000.0,9.5
6172,4.769975851337538e-05,10000.0,9.5
6173,2.3772133900479275e-05,10000.0,9.5
6174,9.432086105598536e-06,10000.0,9.5
6175,2.2316740814432023e-05,10000.0,9.5
6176,2.1525677800449117e-05,10000.0,9.5
6177,2.006206959637158e-05,10000.0,9.5
6178,1.0521482667558146e-05,10000.0,9.5
6179,9.261495544643505e-05,10000.0,9.5
6180,4.0686637703402084e-05,10000.0,9.5
6181,4.3673497109431025e-05,10000.0,9.5
6182,4.690097088244638e-05,10000.0,9.5
6183,2.5469564557401014e-05,10000.0,9.5
6184,9.556253726561437e-06,10000.0,9.5
6185,2.211167615040477e-05,10000.0,9.5
6186,2.1749199892395765e-05,10000.0,9.5
6187,2.0196652161463824e-05,10000.0,9.5
6188,1.049156860155609e-05,10000.0,9.5
6189,9.261495544643505e-05,10000.0,9.5
6190,4.0873042352451705e-05,10000.0,9.5
6191,4.054837508338238e-05,10000.0,9.5
6192,4.642596096338103e-05,10000.0,9.5
6193,2.568470294739278e-05,10000.0,9.5
6194,9.696176086593233e-06,10000.0,9.5
6195,2.2383598317410325e-05,10000.0,9.5
6196,2.1674870955390446e-05,10000.0,9.5
6197,2.0242496546418742e-05,10000.0,9.5
6198,1.0559726077552511e-05,10000.0,9.5
6199,9.261495544643505e-05,10000.0,9.5
6200,4.270261857852731e-05,10000.0,10.0
6201,5.337738022470617e-06,10000.0,10.0
6202,2.3272043718547408e-05,10000.0,10.0
6203,2.4630045061591055e-05,10000.0,10.0
6204,3.963965332154373e-05,10000.0,10.0
6205,2.521029082458437e-05,10000.0,10.0
