point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
70,126.535747503855,4.298742886829813,0.111916452465911,0.319650214643813,4.15476035513176,0.018042476942210117,0.009515638426367,113.15076255878517,4.316785363771846,234.52082221821001,30.0,0.0
71,75.9484334688929,2.479690828177843,0.13044686199175,0.186370734754927,2.89263874487995,0.34617219280061823,0.00711270233840942,114.66802637942818,2.825863020978506,399.5151895591098,30.0,0.0
72,43.1984923762781,1.909521300731483,0.0710149875166071,0.104736638314983,1.17686756919378,0.34414231462344325,0.00289173232576578,115.52376538908418,2.253663615354926,497.71646919590967,30.0,0.0
73,15.7759159848173,1.791096008582363,0.0273386106363562,0.0378742403906197,0.399573622735044,0.2519414659363906,0.000977187244931552,115.93936707487917,2.0430374745187363,546.6972312531088,30.0,0.0
74,12.2278723344113,1.9775142038010731,0.008531839391622,0.0301320169518989,0.123788009776177,0.09459124822858211,0.000302146898632831,115.96160524968917,2.0721054520296462,550.090397311209,30.0,0.0
75,46.4014633788876,2.566826017988463,0.000609834916982882,0.114109905313786,0.0605964589058381,0.1650660791066889,0.000153782367888357,115.53889159178817,2.401759938881746,502.4812906523093,30.0,0.0
76,96.7459678466852,4.062180426830054,0.0246936761449493,0.24256004928327,0.21220736172009,0.655062488531857,0.00059103243273393,114.47753571406318,3.407117938298056,386.34510310460973,30.0,0.0
77,193.066520959905,8.921040776980803,0.25201097802336,0.517948223995292,1.84131418990016,1.9272482408856568,0.00566373124725497,112.12666869782318,6.993792536095096,155.14475969130945,30.0,0.0
78,538.250819955767,51.44236199707906,3.76416690272898,2.24040483107091,4.3016138596044,13.705345440569436,0.0382024645318591,103.37337498530218,37.737016556504024,372.6289869399916,30.0,0.0
79,2436.0980123334,754.8158130285863,853.767297430491,63.2798222650001,1261.47405991587,72.30416267623494,36.9708668520305,2.640580289445836,682.5116503556585,1507.5181047092901,30.0,0.0
80,225.173304822538,14.966562139772764,1.20966227341412,0.761701151859307,5.71949777694844,3.435912315948233,0.0218443295089804,106.19560171230118,18.40247445571933,382.96208925429164,30.0,0.0
81,93.4327234435545,4.5897026175252424,0.0200071412020646,0.257141708902279,0.0592934887652206,2.950798870448993,0.000198186988901172,109.73948623477418,7.540501487974506,138.8940070684912,30.0,0.0
82,38.4696678010959,2.7450355950926633,1.74247050074294e-05,0.10065084248074,2.63187746263327e-05,2.476447105512003,8.29744494224016e-08,110.91860339990617,5.221482700604626,32.88819540329132,30.0,0.0
83,1.52766688188422e-13,2.351224771903313,5.55111512312578e-17,3.88578058618805e-16,7.105427357601e-15,2.351224771903313,1.04083408558608e-17,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
84,7.37518910295505,3.4904900233948633,0.0399844546501184,0.0185160056961562,8.30927965845963,0.2505567361635179,0.0201176858187406,113.27617402312518,3.2399332872312363,229.9009871120088,30.0,0.0
85,50.7789400788845,4.155565109321973,0.0790782378872914,0.129243314969521,8.60156176321417,0.49218608486937887,0.0209268881678943,112.94020692620917,3.663379024452456,195.1528599303092,30.0,0.0
86,145.259010540555,8.738670302740763,0.00610561205519466,0.389776453460188,10.0462776861515,2.4314558503042467,0.0238157058539899,111.33941443932218,6.307214452437096,41.578050631409496,30.0,0.0
87,480.221662275398,45.77539121321176,4.41690423257356,1.63387407913167,9.16424919773493,20.113082783253038,0.0543195934575985,104.94010787903717,25.662308429946528,404.08768729269104,30.0,0.0
88,11095.3268802179,4629.793426017826,3030.51119845414,325.488083566552,4412.26168076575,1711.2725923136336,130.389152683991,361.78283163553874,2918.5208336775827,4328.250458347389,30.0,0.0
89,1188.76038467577,176.55164214374327,31.082207363887,5.91154061154047,103.320424846229,83.03241963639044,0.601975191027965,90.36039154058318,93.51922250750303,964.1173465611901,30.0,0.0
90,258.29224091461,14.951607968059264,0.403391339007157,0.726483361472228,11.5112287354094,4.645155816737226,0.0254526706111656,109.94350688583818,10.306452151321768,59.90855277899027,30.0,0.0
91,125.79774171879,4.441194450082053,0.349121986428794,0.31827468230526,8.72403142015357,0.1401544058820689,0.0217018441734228,113.18095321019118,4.301040044199816,238.07045241360902,30.0,0.0
92,74.9802400891958,2.443629747277123,0.213213898280533,0.183977092900649,3.87250454909742,0.36838257993328327,0.00960212024492531,114.68383901512318,2.8120123272103963,401.26704022830927,30.0,0.0
93,42.7799523934013,1.884788079830133,0.0906894701505571,0.10370208347138,1.43748576452719,0.364382539899405,0.00353827063490881,115.52933422357617,2.2491706197295263,498.3407981588098,30.0,0.0
94,15.6335850390983,1.781206097670263,0.032908567003,0.0375247609487823,0.475079671662321,0.2606282365199436,0.00116233179667215,115.94104144414717,2.0418343341901863,546.8877757927094,30.0,0.0
95,12.2679465319953,1.974066177550563,0.0100977489848828,0.0302295129671132,0.145956399055908,0.09772264782097512,0.000356288852528579,115.96206843373018,2.071788825371536,550.1434181762088,30.0,0.0
96,46.4008357907992,2.564653521737063,0.000721585291807741,0.114105126858612,0.0713094723997543,0.16318070307964194,0.000180987639839432,115.53911572873717,2.401472818657416,502.5043839690097,30.0,0.0
97,96.6689994180837,4.052135387497593,0.0294070126265813,0.24233547313997,0.251120155167829,0.6470788474564899,0.000700131980388687,114.47840239021718,3.4050565400409862,386.41618632300924,30.0,0.0
98,192.362555499173,8.826552953276094,0.325050403675738,0.515635419373898,2.27020647346511,1.8595506694862567,0.0070680333939276,112.13492828449618,6.9670022837891965,155.6853732984091,30.0,0.0
99,540.373503841901,54.40630812622826,2.61370060598702,2.28463003103883,24.2090168292133,16.476874853012138,0.0843579189465058,103.36792409392918,37.929433273212425,369.63119715889115,30.0,0.0
100,3726.47171218843,1924.2186155566164,318.687765266171,125.41428492134,291.802906634746,909.5265925316118,13.2238414968436,54.0885583578748,1014.6920230357525,1666.1501811646904,30.0,0.0
101,223.157086676666,14.556591059463264,1.6000557038712,0.753582592832596,7.09047674463378,3.760798025459283,0.0276913899094651,106.21499669446517,18.317389084920926,382.1174849559902,30.0,0.0
102,93.4118324992385,4.582620829366503,0.0235375450651469,0.257070821804893,0.0697291157825433,2.957505150056873,0.000233091554098119,109.73958718048118,7.5401259794237365,138.8883208851912,30.0,0.0
103,38.4696586892228,2.745029557038123,2.04839729824879e-05,0.100650813676297,3.09395770372589e-05,2.476453076184983,9.75423211715953e-08,110.91860341991517,5.221482633223106,32.888194141090935,30.0,0.0
104,1.66977542903624e-13,2.351224771903313,5.55111512312578e-17,3.7470027081099e-16,5.32907051820075e-15,2.351224771903313,1.00613961606655e-16,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
105,6.20150291240319,3.350099780135263,0.18444618481077,0.0156564548141609,11.7627013120348,0.15804363582861392,0.0287876396655707,113.34950497205918,3.192056144306596,238.3383044599086,30.0,0.0
106,49.503299877115,3.9839640691351232,0.298980718727105,0.125852992198062,12.468225646391,0.3817983989302859,0.0309037877465387,113.01566210053218,3.6021656702046863,203.605806893509,30.0,0.0
107,139.272470741317,8.231105198565734,1.6552524506564,0.373026107867353,25.9725662186797,2.1122204134487568,0.0681541983276084,111.47589016069618,6.118884785116806,55.38084691750919,30.0,0.0
108,437.511457882685,38.398643258910965,15.1657031812511,1.4630584467451,118.348980982278,14.875849510595437,0.389171951381588,105.58711126130618,23.522793748319728,362.5278563480915,30.0,0.0
109,2849.413360166,43.09521730839816,1065.87087325933,37.5351226278692,3868.42453844367,701.7043418920242,50.8252758203251,19.767878373219816,744.7995592001065,2520.81339548259,30.0,0.0
110,975.869272011401,117.12318931502925,77.7460303450771,4.5396678615133,398.944880071299,39.823201179232235,1.84470862768196,93.66664427441617,77.29998813586573,853.0844409169913,30.0,0.0
111,246.190300757201,13.766418331346463,4.0664100913278,0.690131620751621,45.8273258703023,3.855255714844317,0.128486473028105,110.13937996226717,9.911162616503805,42.49190076919149,30.0,0.0
112,122.092433469403,4.2265215566746335,0.872916505833311,0.308641107972425,13.3163828558086,0.0004134988819208818,0.0341277549076393,113.24068789482618,4.226108057792596,244.2554633176096,30.0,0.0
113,73.5655994155899,2.359885994937053,0.290596779817874,0.180415494694385,4.60330950243043,0.4319844476090285,0.0114912584066524,114.70413325023017,2.7918704425460263,403.47010534040965,30.0,0.0
114,42.2776055066049,1.8522181660239532,0.103599004066517,0.102455877231949,1.57359951368624,0.3915664553480615,0.0038800511838665,115.53578573536117,2.2437846213720163,499.06062265610854,30.0,0.0
115,15.4720439042959,1.769699260607433,0.0354942156394485,0.0371277656255322,0.505741713270158,0.2707702804271567,0.00123790850110182,115.94292190415418,2.040469541034576,547.10151393651,30.0,0.0
116,12.3126699142024,1.970195903359653,0.010696486684672,0.0303383459680434,0.153973920285605,0.1012399189674981,0.000375897732193556,115.96258362894318,2.0714358223271363,550.2023770391097,30.0,0.0
117,46.4001244544751,2.562235198171833,0.000764170423325369,0.114099773777631,0.0750655044475401,0.16108144857725493,0.000190541222066451,115.53936452542517,2.4011537495945663,502.5300111465094,30.0,0.0
118,96.5824738649194,4.040723850315873,0.0313591903032334,0.242082514210793,0.265968078185502,0.637984150362418,0.000742359312531957,114.47937217786817,3.402739699953416,386.495531420509,30.0,0.0
119,191.504022373435,8.700385607727814,0.374611093284607,0.512749520763762,2.50825195507395,1.766113006493247,0.00790097561816677,112.14477342124218,6.934272601233657,156.31450486820904,30.0,0.0
120,527.349469013643,51.787317857933466,10.0339593110261,2.21073133271047,45.7148120492173,14.910530449699536,0.223429578373661,103.58618657067818,36.876787408256725,361.9525106031906,30.0,0.0
121,3112.47093178039,1335.3969907668063,832.171572334634,94.5869136027516,1236.37611370652,479.08339872938575,36.0564488852835,29.402882623421817,856.3135920408905,1571.496883311991,30.0,0.0
122,220.66053291721,13.974359485876564,1.88477795194268,0.743077601201833,7.87573131150077,4.237908075289283,0.0314121653361521,106.23852596223817,18.212267561162825,381.1292644762907,30.0,0.0
123,93.3886570764818,4.574758295139253,0.0247695121617812,0.256992166609793,0.0733471780117583,2.964951119044603,0.000245213726798407,109.73969914532918,7.539709414184276,138.88201527798992,30.0,0.0
124,38.4696485886358,2.745022863800593,2.15381282239191e-05,0.100650781746332,3.25318000093944e-05,2.476459694729653,1.02562080869784e-07,110.91860344209618,5.221482558530176,32.88819274199159,30.0,0.0
125,1.74082970261225e-13,2.351224771903313,1.66533453693773e-16,4.16333634234434e-16,3.5527136788005e-15,2.351224771903313,2.08166817117217e-17,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
126,3.88732238033356,3.0471751427851532,0.288312810049747,0.00991231520808288,13.8052450389087,0.07031419578069209,0.0339660364346419,113.44547137428118,3.117489338565726,249.15196637810914,30.0,0.0
127,46.7529692641346,3.601744366382163,0.453366062400043,0.118428441923553,14.7873839799317,0.10189282681594491,0.0369641092698627,113.11730232130118,3.499851539566126,214.61195843900896,30.0,0.0
128,123.083243798651,6.570425569368503,2.64607142494887,0.326363620510884,36.0849118202919,0.929853936239317,0.0960145435242561,111.73644751675917,5.640571633129876,79.45908448380942,30.0,0.0
129,309.158528065322,18.556647406430365,18.7312791383082,0.967247114916439,167.477565653469,1.4418325521007669,0.529871503537059,107.39961337482718,17.114814854329428,254.03579494949008,30.0,0.0
130,407.083080350593,70.14256340830504,91.9913444917256,2.12057970313659,1190.05755025982,173.57828805287528,6.22012501020786,88.46706628794018,103.43572464450553,1015.6423783149912,30.0,0.0
131,496.921071702306,21.854291599054065,56.9253356547888,1.8881157208735,443.396718101322,18.888922674975262,1.7160907507262,101.42869362974618,40.743214273987725,563.1829571984908,30.0,0.0
132,211.872784710979,9.574567568493404,6.43756886520349,0.583103496630919,66.9042431061568,0.776601702458017,0.18998392261088,110.57862193279918,8.797965866034797,7.777563105990339,30.0,0.0
133,115.721459287635,3.6849361476125932,1.23794302537905,0.291571094809025,16.1948774190996,0.4131392720816405,0.0420246943716952,113.32530509278718,4.098075419693936,252.59776390980915,30.0,0.0
134,71.8107434131026,2.2335623621428233,0.33584140514506,0.175950943310926,4.86356948733422,0.5333930273273371,0.0122007308465838,114.72721817529418,2.7669553894700862,405.93775914670914,30.0,0.0
135,41.7356678164488,1.814384028710043,0.106205874626222,0.101107250588877,1.55486406024865,0.4235964101979876,0.00383984893092228,115.54252576387017,2.2379804389080262,499.80924337030956,30.0,0.0
136,15.306567423954,1.7576259555621332,0.0345998968066896,0.036720746813206,0.486872571717665,0.2814462913234292,0.00119224274049468,115.94482791064017,2.0390722468855564,547.3178884890094,30.0,0.0
137,12.3577090140801,1.966275178003733,0.0102480394223517,0.030447974365376,0.146918820499117,0.10480552129011209,0.000358709616743148,115.96310066372918,2.0710806992938364,550.2615299663084,30.0,0.0
138,46.3993966818452,2.559806272243323,0.000731947598865385,0.1140943617527,0.0714735658157721,0.15897242581511895,0.000181443191453447,115.53961367833718,2.400833846428206,502.5556677928089,30.0,0.0
139,96.4946855994421,4.029023119730363,0.0302401197846328,0.241825351978406,0.254776388429317,0.6286335320852259,0.000711901875484755,114.48035147181018,3.4003895876449564,386.57545204030976,30.0,0.0
140,190.565173505093,8.552424322557224,0.386747902719619,0.509533988425249,2.4988398881414,1.653996216565007,0.00795166459284877,112.15532837118617,6.898428105991516,156.9745310900089,30.0,0.0
141,500.755149401615,44.254517776163766,15.007820621172,2.0321003805773,59.8677725362343,9.546677203822437,0.316092255292782,104.00373574911617,34.70784057236113,350.2413799182905,30.0,0.0
142,1638.97745053279,291.26124643238825,673.717603742933,34.8059372427677,1449.88851498459,183.92739676494526,30.6358559218189,30.10853659872018,475.18864319801355,1319.4105803779912,30.0,0.0
143,217.895984262202,13.262815782196663,1.97969058670586,0.731039829093068,7.88266910201949,4.833258912124993,0.0320070676269051,106.26413866596218,18.096074694319526,380.08735458469164,30.0,0.0
144,93.3654631175478,4.566882819795293,0.0235768625754655,0.256913431268858,0.0697855034004391,2.972409702416703,0.000233332650478923,109.73981117921518,7.539292522212656,138.87570712169145,30.0,0.0
145,38.4696384880444,2.745016170560253,2.04839813986446e-05,0.10065074981635,3.0939583822942e-05,2.476466313276953,9.75423497598382e-08,110.91860346427617,5.221482483837166,32.88819134289042,30.0,0.0
146,1.63424829224823e-13,2.351224771903313,1.66533453693773e-16,4.02455846426619e-16,2.8421709430404e-14,2.351224771903313,3.46944695195361e-17,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
147,1.00184705629902,2.664698867624383,0.312903388510143,0.00272813334517264,13.5415860404468,0.3658872647109892,0.0333992273466808,113.54942734624717,3.030586132335296,260.7485747905084,30.0,0.0
148,43.2698438850014,3.1201411231242933,0.4846995029819,0.109018804494019,14.5585333345264,0.2582035155598818,0.0365209833945785,113.22867855125217,3.3783446386841263,226.49255544040898,30.0,0.0
149,103.290531361038,4.666749319404923,2.65447421295939,0.269845493600688,36.6866498936761,0.394275589777173,0.0974203019214897,112.04451676291417,5.061024909182266,107.65963184050997,30.0,0.0
150,197.940345946431,6.339245248114063,12.7852608727865,0.575476385593721,144.615964938344,5.238606764833863,0.431870243603256,109.13157185219718,11.577852012947627,139.13315935279024,30.0,0.0
151,127.096763120365,24.770033588707335,18.9753172344537,0.455830588182104,502.368775494689,56.23230231636686,1.83349654827046,103.44038055216518,31.46226872766743,484.3194354605912,30.0,0.0
152,238.027601154382,2.444719579407857,24.6333503810767,0.761784815655657,304.590280778963,23.307270980442464,1.01481641729403,106.29967661148318,20.862551401029826,322.57765616509096,30.0,0.0
153,171.51915347706,5.183681624501654,6.11767166434797,0.4598170684704,67.609861647032,2.3047832927782332,0.190138382434097,111.09844012433018,7.488464917280297,33.456494992409716,30.0,0.0
154,108.076382052677,2.988193781041423,1.30442560063275,0.270949946136432,16.1484569582438,0.9565344290718161,0.042110867843967,113.42018745877118,3.9447282101131163,261.7647923211098,30.0,0.0
155,69.9531833188416,2.0863527301251032,0.328425827757139,0.171197197745806,4.49443717330485,0.6542741298862871,0.011312231858757,114.75032999695817,2.7406268600113664,408.3817812252091,30.0,0.0
156,41.2134964692555,1.775873850321793,0.0961143716596094,0.0998046078819313,1.36676438421989,0.4565189686118681,0.00337962615391121,115.54884986124517,2.232392818933646,500.50895488010974,30.0,0.0
157,15.1539337939693,1.7462530654432031,0.030075167545787,0.0363450260377473,0.418654685874476,0.2915309539155222,0.00102558349039358,115.94656916074318,2.037784019358706,547.5153351737099,30.0,0.0
158,12.3986097701008,1.962695069257653,0.0087750139249286,0.0305475527523127,0.125345238806361,0.10806345318265109,0.000306063773199902,115.96356866383618,2.070758522440296,550.3150588976096,30.0,0.0
159,46.3987260629743,2.557606018655343,0.000626601471789293,0.114089428980358,0.060861967592583,0.15706147616216592,0.000154519465756398,115.53983874789017,2.400544542493156,502.57883826030957,30.0,0.0
160,96.4144113682871,4.018220971463553,0.0260416595491826,0.241589771532653,0.21812324312377,0.6199798893171439,0.000610076408434433,114.48124303563218,3.3982410821463063,386.6480419906093,30.0,0.0
161,189.650993881288,8.400907433062104,0.351802381708603,0.506358496659032,2.211177855269,1.537422105158407,0.00709309033012719,112.16544586221518,6.863485327903026,157.59601692180877,30.0,0.0
162,468.062105681884,34.80707310854916,15.7157948534714,1.81009006486244,61.0896886042839,2.770329408723747,0.327596441278232,104.51025756437718,32.03674369984012,336.8013055728916,30.0,0.0
163,770.707154143483,22.506479884089735,313.092723592756,11.1481886903701,1036.50806969949,271.2956458822142,15.4036027087127,65.93743733352517,248.78916599798453,1100.0367838600905,30.0,0.0
164,215.178374435916,12.514520220368963,1.82362955889385,0.718910365685342,7.00098443946078,5.467493278300083,0.0288246703874141,106.28898657029917,17.982013498664326,379.1022128809909,30.0,0.0
165,93.3445236449028,4.559767151354933,0.0200707582687638,0.256842334347014,0.0593847258514089,2.979149006911223,0.000198577091052851,109.73991230566217,7.538916158266436,138.87001426499046,30.0,0.0
166,38.469629376166,2.745010132498503,1.74247185645848e-05,0.100650721011885,2.63187841902379e-05,2.476472283957083,8.29744875655014e-08,110.91860348428618,5.221482416455606,32.88819008069004,30.0,0.0
167,1.45661260830821e-13,2.351224771903313,5.55111512312578e-17,3.95516952522712e-16,1.77635683940025e-15,2.351224771903313,2.77555756156289e-17,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
168,1.70663567236085,2.307460686923703,0.256639305807386,0.00401116224959658,10.7664476593616,0.6430629443147091,0.0265809651975844,113.64232107589717,2.950523631238326,271.06507492020864,30.0,0.0
169,40.0035580276323,2.674407696601163,0.393738544438125,0.100216217840024,11.5809353787394,0.591794061170233,0.0290851781727388,113.32852258641618,3.2662017577713462,237.08141007831,30.0,0.0
170,86.1804626715703,3.190350241107123,1.98725702787073,0.221722959846509,28.8458757997313,1.370097497557513,0.0761683602013248,112.31791082322017,4.560447738664786,132.9491105532088,30.0,0.0
171,130.878077610881,1.5509124661043432,6.97843600150405,0.358913723522457,97.3615512925515,6.699171507001793,0.278437373425986,110.31711863956018,8.250083973106596,51.62496464249125,30.0,0.0
172,60.5035758530502,11.404960064824637,6.03028574683806,0.183355442738835,240.919896594507,26.260021949198965,0.75696502813448,107.82421741681418,14.855061884376425,243.1464230091915,30.0,0.0
173,128.367939287511,5.436039496718736,9.98952169244628,0.366672715662274,178.401373664423,17.807050074865163,0.544063926288002,108.77059577712917,12.371010578147125,169.99256435609095,30.0,0.0
174,138.354282214465,2.170266006669013,4.33399107730951,0.361328641843359,52.2173835893403,4.240308357064493,0.144983770310368,111.54622611423117,6.410574363733327,69.93715260160934,30.0,0.0
175,100.986040888569,2.342388784470023,1.06127712582113,0.251826240945658,12.9268735866196,1.4602015270368531,0.0337603808161419,113.50615749349018,3.8025903115067163,270.0095948893086,30.0,0.0
176,68.3049495516901,1.949223044926083,0.261771743694559,0.166965684522487,3.46353256782589,0.768065390558704,0.00873551706377929,114.77014633323317,2.7172884354847664,410.46268478530874,30.0,0.0
177,40.7770580675028,1.742441548894353,0.0730974435704698,0.0987138993123565,1.01814766256517,0.4852840448541041,0.00251993381965825,115.55403099519218,2.2277255937484464,501.0804936353088,30.0,0.0
178,15.0305511039798,1.7369053353833932,0.0222194641492238,0.0360411189531164,0.306753550877733,0.2998377411738073,0.00075167941098201,115.94796569079918,2.036743076557186,547.6735444343085,30.0,0.0
179,12.431251042884,1.959824804288833,0.00640853111927255,0.0306270377039254,0.0912809827633083,0.1106768132948931,0.000222902388174545,115.96394113372618,2.070501617583716,550.3576518483096,30.0,0.0
180,46.3981843576029,2.5558537577076432,0.000457539450257421,0.114085480243995,0.0442550743456067,0.15553929057056493,0.000112365635211567,115.54001757021518,2.4003144671370764,502.5972435018084,30.0,0.0
181,96.3499792558888,4.009482578003363,0.0191030815651322,0.24140039891066,0.159279861975257,0.6129656918763069,0.00044583277733945,114.48195605716617,3.3965168861269364,386.70598142150993,30.0,0.0
182,188.881160090183,8.268901397912034,0.268468138777907,0.503658046408638,1.65511104513253,1.434865764220687,0.00533979350001321,112.17386902138517,6.834035633690906,158.1065553470089,30.0,0.0
183,438.147390433084,26.497760069952164,12.5163775886648,1.61115914597976,49.0323094703027,3.0944545794618232,0.2617109971776,104.97320537995618,29.592214649404326,324.57800990938995,30.0,0.0
184,381.846506444926,72.49835682778644,131.997777486679,4.00961176863771,620.156015581435,218.89093718186328,7.08288469778424,82.46795049329918,146.39258035416051,956.6477670931909,30.0,0.0
185,212.874598797458,11.851718652673364,1.40341022019252,0.708455446718858,5.25416651472074,6.033697475101004,0.021844267488548,106.30985386414618,17.885416127773528,378.29039751569144,30.0,0.0
186,93.3278952535212,4.554112633970803,0.0145909534774924,0.256785865112654,0.0431579995501963,2.9845046510091433,0.000144328018940543,109.73999260003718,7.538617284980446,138.86549491229016,30.0,0.0
187,38.469622144939,2.745005340664103,1.26598009123624e-05,0.100650698152532,1.91217171945368e-05,2.476477022317193,6.02844990107987e-08,110.91860350016518,5.221482362981306,32.88818907899076,30.0,0.0
188,1.66977542903624e-13,2.351224771903313,5.55111512312578e-17,3.95516952522712e-16,0.0,2.351224771903313,6.93889390390723e-18,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
189,3.59578069236632,2.060425796259523,0.142464166033641,0.00870478433141676,5.94637145745145,0.8343351845221281,0.0146855123426351,113.70629977269817,2.894760980781596,278.1584648682092,30.0,0.0
190,37.7368863833192,2.3689774433667132,0.217330755444684,0.094124461615831,6.39318125381625,0.8193845898925841,0.0160595670189305,113.39727821338317,3.188362033259286,244.3614475046088,30.0,0.0
191,75.1652464943323,2.332866132500373,1.03214817813922,0.19115013016186,15.6359638120108,1.904844428396093,0.0410968847320122,112.50044516689118,4.237710560896517,150.0536870668093,30.0,0.0
192,97.672838664132,0.005832184107499916,2.98620733147439,0.257916408169053,47.8102179481908,6.612910992104924,0.133403274136568,110.97219377365418,6.607078807997656,0.47686458540920285,30.0,0.0
193,39.0835832766249,6.922797912953916,2.04495252037332,0.109237142309531,101.341906461989,16.589171321087363,0.298856064370281,109.48566751497718,9.666373408134827,130.56675474559052,30.0,0.0
194,84.2583945743748,5.108539543348886,3.62332168498441,0.224779294630659,81.6288982515164,14.035705666363064,0.238196086253876,109.92942098465318,8.927166123013816,88.11589951099086,30.0,0.0
195,117.867529708617,0.6090650278334361,2.16626071358731,0.301919124126168,27.896699514836,5.134585722519914,0.0767440258956899,111.83657709988918,5.743650750353196,94.20449826870936,30.0,0.0
196,96.0530992640395,1.9016946226249631,0.588689106948095,0.238546632421102,7.15627341755511,1.802016485429603,0.0186931609181895,113.56563158491417,3.7037111080544562,275.7028576359098,30.0,0.0
197,67.1698380463229,1.8525369086809431,0.14506219663327,0.164046862728396,1.88579056210023,0.8486874860993421,0.00476149218436675,114.78353069753518,2.7012243947802563,411.86241134960983,30.0,0.0
198,40.4867271827543,1.719670345039163,0.0395169425079967,0.0979875017886748,0.543680860914076,0.5049517741282551,0.00134637485068689,115.55743233057117,2.224622119167396,501.4549436081088,30.0,0.0
199,14.9502889306112,1.7307545067614232,0.0118053748153998,0.0358433369540454,0.162139500048173,0.3053116070951169,0.00039738591726475,115.94886913653218,2.036066113856536,547.7758254075088,30.0,0.0
200,12.4522929357578,1.9579684441500032,0.00338032803359843,0.0306782840581993,0.0480608732976791,0.1123676601791481,0.000117366847727431,115.96418076947518,2.0703361043291464,550.3850504768088,30.0,0.0
201,46.3978321338687,2.554725879491413,0.000241314126045028,0.114082929121408,0.0232785076954976,0.15455935476066496,5.91080814681608e-05,115.54013247732418,2.4001665247307464,502.60906834720845,30.0,0.0
202,96.3082735045024,4.003795170004393,0.0101046140661912,0.241277691183295,0.0840093518340552,0.6083941860389439,0.000235259597966254,114.48241639199618,3.3954009839653962,386.74333527760973,30.0,0.0
203,188.36661201447,8.178820231002582,0.145414302557462,0.501842046795541,0.886366422759707,1.3644787940468468,0.0028693682179536,112.17945761680518,6.814341436955616,158.4423196025091,30.0,0.0
204,417.759580559039,21.102576739892864,6.81539625637061,1.4789574464691,27.0592813626015,6.824084344149043,0.143272609715371,105.28944500434618,27.92666108404053,316.14501814349023,30.0,0.0
205,220.809309171423,72.95027129213145,48.7867446950272,1.82025908941455,286.611788824089,176.54814566956827,2.80235224370358,89.51476867066518,103.59787437749053,878.5083643665912,30.0,0.0
206,211.328370729032,11.395108303608964,0.763794248966514,0.701367132656378,2.81817641035749,6.425514471642202,0.0117838044505278,106.32377620925918,17.820622775250026,377.75538296169,30.0,0.0
207,93.3172141637677,4.550478716826923,0.00767385240767537,0.25674958799326,0.0226937121087545,2.9879465914643433,7.58957247596198e-05,109.74004417084117,7.538425308291486,138.86259262079147,30.0,0.0
208,38.4696175022057,2.745002264116263,6.65565184132522e-06,0.100650683475926,1.00528815778489e-05,2.476480064532453,3.16934358687848e-08,110.91860351036118,5.221482328648706,32.8881884358907,30.0,0.0
209,1.56319401867222e-13,2.351224771903313,5.55111512312578e-17,3.46944695195361e-16,1.4210854715202e-14,2.351224771903313,4.16333634234434e-17,111.24133732773818,4.702449543806487,1.6581525601905014,30.0,0.0
210,4.26880134134192,1.9729265630334232,1.80411241501588e-15,0.0103751760130678,1.06581410364015e-13,0.9019243565194981,2.53269627492614e-16,113.72907141470618,2.874850919552886,280.6819816711086,30.0,0.0
211,36.932393468083,2.261379309256583,2.1094237467878e-15,0.0919660739063562,8.17124146124115e-14,0.8992720662434451,1.2490009027033e-16,113.42173277749718,3.160651375500056,246.95028421790994,30.0,0.0
212,71.4203625874788,2.058853496587963,5.93969318174459e-15,0.180833346456487,3.41060513164848e-13,2.068986639390073,9.43689570931383e-16,112.56398266320917,4.127840135978266,156.05482539560944,30.0,0.0
213,87.7943074808863,0.35545665461032394,7.38298311375729e-15,0.228741473773024,4.2277292777726e-13,6.4745452555535525,1.72084568816899e-15,111.17960982663817,6.119088600943286,17.59112567350894,30.0,0.0
214,33.7233494272871,5.794354437674977,1.27675647831893e-15,0.0918942754540051,7.8159700933611e-14,14.185216869206464,1.52655665885959e-16,109.93979973411417,8.390862431531946,97.0608635061908,30.0,0.0
215,72.3184470572438,4.843430669503267,1.38777878078145e-16,0.188316924805765,2.52242671194836e-13,12.833563523277464,7.49400541621981e-16,110.27151756792918,7.990132853773866,62.42009305309148,30.0,0.0
216,111.057013255135,0.1440979848047571,6.66133814775094e-16,0.282426366761285,2.1316282072803e-14,5.377619247521823,5.55111512312578e-17,111.93597107400818,5.521717232326356,102.63377035220947,30.0,0.0
217,94.295379727855,1.747011548911813,3.88578058618805e-15,0.233821689874483,1.59872115546023e-13,1.921465780591383,1.2490009027033e-16,113.58681914433318,3.668477329502946,277.73091759290946,30.0,0.0
218,66.7652907782748,1.8177536315863132,5.55111512312578e-17,0.163005939183185,3.5527136788005e-15,0.8777470028120371,6.93889390390723e-17,114.78825933465018,2.6955006343983463,412.35600182850976,30.0,0.0
